"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","131606","5484739ffdf99b0379939c95","5484739ffdf99b0379939c95","696a97ad50e2fdc7466c7392","69711a1be17ca34c609113c2","2026-01-21T18:27:54.710Z","","","","29","1","0.08000000000000002","1","0","2","[1,34]","hot_win_number"
"2625","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>1</b></p>

              <div id=""balance-display"">
                Balance: $0.08
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","134231","5484739ffdf99b0379939c95","5484739ffdf99b0379939c95","696a97ad50e2fdc7466c7392","69711a1be17ca34c609113c2","2026-01-21T18:27:54.710Z","","","","","","","","","","",""
"8446","","{""regret_chosen"":84,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","13","2.1.0","142677","5484739ffdf99b0379939c95","5484739ffdf99b0379939c95","696a97ad50e2fdc7466c7392","69711a1be17ca34c609113c2","2026-01-21T18:27:54.710Z","","","","29","1","","1","","","[1,34]","hot_win_number"
"","","","html-keyboard-response","14","2.1.0","146570","5484739ffdf99b0379939c95","5484739ffdf99b0379939c95","696a97ad50e2fdc7466c7392","69711a1be17ca34c609113c2","2026-01-21T18:27:54.710Z","","","","19","4","0.07000000000000002","1","0","16","[2,22,4,11,24,35,14,17,28,29,5,8,33,16,6,21]","hot_win_number"
"2885","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.07
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","149456","5484739ffdf99b0379939c95","5484739ffdf99b0379939c95","696a97ad50e2fdc7466c7392","69711a1be17ca34c609113c2","2026-01-21T18:27:54.710Z","","","","","","","","","","",""
"8120","","{""regret_chosen"":52,""regret_not_winner"":100,""regret_not_hot_probe"":5}","survey-html-form","16","2.1.0","157577","5484739ffdf99b0379939c95","5484739ffdf99b0379939c95","696a97ad50e2fdc7466c7392","69711a1be17ca34c609113c2","2026-01-21T18:27:54.710Z","","","","19","4","","1","","","[2,22,4,11,24,35,14,17,28,29,5,8,33,16,6,21]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","162229","5484739ffdf99b0379939c95","5484739ffdf99b0379939c95","696a97ad50e2fdc7466c7392","69711a1be17ca34c609113c2","2026-01-21T18:27:54.710Z","","","","17","17","0.42","0","1","0","[]","NA"
"3187","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.42
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","165417","5484739ffdf99b0379939c95","5484739ffdf99b0379939c95","696a97ad50e2fdc7466c7392","69711a1be17ca34c609113c2","2026-01-21T18:27:54.710Z","","","","","","","","","","",""
"3049","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","168469","5484739ffdf99b0379939c95","5484739ffdf99b0379939c95","696a97ad50e2fdc7466c7392","69711a1be17ca34c609113c2","2026-01-21T18:27:54.710Z","","","","17","17","","0","","","[]","NA"
"8454","","{""feedback"":"""",""age"":37,""gamble_freq_12mo"":""Never"",""race"":""White"",""gender"":""Female"",""ethnicity"":""Non-Hispanic""}","survey-html-form","20","2.1.0","176925","5484739ffdf99b0379939c95","5484739ffdf99b0379939c95","696a97ad50e2fdc7466c7392","69711a1be17ca34c609113c2","2026-01-21T18:27:54.710Z","","","","","","","","","","",""
