"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"6995","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","22","2.1.0","945602","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","17","1","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","949940","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","17","21","0.6099999999999999","0","0","0","[]","NA"
"2041","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","951982","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","","","","","","","",""
"6699","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","25","2.1.0","958683","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","17","21","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","965062","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","11","30","0.5999999999999999","1","0","16","[25,5,30,7,23,33,11,36,3,20,16,14,10,31,6,34]","hot_win_number"
"1714","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>30</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","966777","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","","","","","","","",""
"20068","","{""regret_chosen"":0,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","28","2.1.0","986846","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","11","30","","1","","","[25,5,30,7,23,33,11,36,3,20,16,14,10,31,6,34]","hot_win_number"
"","","","html-keyboard-response","29","2.1.0","989594","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","10","9","0.5899999999999999","0","0","0","[]","NA"
"1483","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","991078","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","","","","","","","",""
"6776","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","31","2.1.0","997854","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","10","9","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","1000859","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","10","1","0.5799999999999998","0","0","0","[]","NA"
"1205","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>1</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","1002066","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","","","","","","","",""
"6348","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","34","2.1.0","1008415","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","10","1","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","1009888","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","10","10","0.9299999999999998","0","1","0","[]","NA"
"3338","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.93
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","1013227","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","","","","","","","",""
"3446","","{""regret_chosen"":100}","survey-html-form","37","2.1.0","1016675","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","10","10","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","1022212","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","13","31","0.9199999999999998","1","0","8","[15,17,30,25,20,23,13,35]","nonhot_win_number"
"1318","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>31</b></p>

              <div id=""balance-display"">
                Balance: $0.92
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","1023531","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","","","","","","","",""
"10242","","{""regret_chosen"":0,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","40","2.1.0","1033774","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","13","31","","1","","","[15,17,30,25,20,23,13,35]","nonhot_win_number"
"","","","html-keyboard-response","41","2.1.0","1040028","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","15","5","0.9099999999999998","1","0","2","[15,29]","nonhot_win_number"
"1115","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>5</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","1041144","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","","","","","","","",""
"9948","","{""regret_chosen"":0,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","43","2.1.0","1051093","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","15","5","","1","","","[15,29]","nonhot_win_number"
"","","","html-keyboard-response","44","2.1.0","1055428","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","11","31","0.8999999999999998","0","0","0","[]","NA"
"977","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>31</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","1056406","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","","","","","","","",""
"6232","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","46","2.1.0","1062639","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","11","31","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","1066213","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","1","11","0.8899999999999998","1","0","3","[30,16,1]","nonhot_win_number"
"1007","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","1067220","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","","","","","","","",""
"10323","","{""regret_chosen"":0,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","49","2.1.0","1077544","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","1","11","","1","","","[30,16,1]","nonhot_win_number"
"","","","html-keyboard-response","50","2.1.0","1080564","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","1","26","0.8799999999999998","0","0","0","[]","NA"
"1351","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","1081916","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","","","","","","","",""
"5471","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","52","2.1.0","1087388","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","1","26","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","1153684","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","7","24","0.8699999999999998","0","0","0","[]","NA"
"831","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","1154516","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","","","","","","","",""
"5342","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","55","2.1.0","1159859","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","7","24","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","1162017","6720378a683a5d8a933493fb","6720378a683a5d8a933493fb","696a97ad50e2fdc7466c7392","69713a357e8059d33253d19b","2026-01-21T20:42:44.947Z","","","","7","7","1.2199999999999998","0","1","0","[]","NA"
