"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","349941","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","4","10","-0.02","0","0","0","[]","NA"
"2288","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>10</b></p>
              <p>Block that you chose: <b>4</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">0</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","12","2.1.0","352230","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"1886","","{""regret_chosen"":44,""regret_not_winner"":44}","survey-html-form","13","2.1.0","354116","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","4","10","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","355428","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","19","19","0.32999999999999996","0","1","0","[]","NA"
"2953","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>19</b></p>
              <p>Block that you chose: <b>19</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","15","2.1.0","358382","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"5830","","{""regret_chosen"":0}","survey-html-form","16","2.1.0","364213","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","19","19","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","366568","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","11","29","0.31999999999999995","0","0","0","[]","NA"
"1037","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>29</b></p>
              <p>Block that you chose: <b>11</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","18","2.1.0","367606","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"6909","","{""regret_chosen"":44,""regret_not_winner"":58}","survey-html-form","19","2.1.0","374517","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","11","29","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","384869","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","27","20","0.30999999999999994","1","0","8","[21,35,14,15,4,27,13,17]","nonhot_win_number"
"2302","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>20</b></p>
              <p>Block that you chose: <b>27</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","21","2.1.0","387172","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"2527","","{""regret_chosen"":41,""regret_not_winner"":41}","survey-html-form","22","2.1.0","389700","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","27","20","","1","","","[21,35,14,15,4,27,13,17]","nonhot_win_number"
"","","","html-keyboard-response","23","2.1.0","392125","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","30","34","0.29999999999999993","0","0","0","[]","NA"
"713","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>34</b></p>
              <p>Block that you chose: <b>30</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","24","2.1.0","392838","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"4190","","{""regret_chosen"":46,""regret_not_winner"":80}","survey-html-form","25","2.1.0","397029","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","30","34","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","398173","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","28","8","0.2899999999999999","0","0","0","[]","NA"
"769","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>8</b></p>
              <p>Block that you chose: <b>28</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","27","2.1.0","398942","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"4462","","{""regret_chosen"":63,""regret_not_winner"":66}","survey-html-form","28","2.1.0","403404","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","28","8","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","406437","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","26","36","0.2799999999999999","1","0","2","[5,26]","nonhot_win_number"
"648","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>36</b></p>
              <p>Block that you chose: <b>26</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","30","2.1.0","407085","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"1911","","{""regret_chosen"":72,""regret_not_winner"":60}","survey-html-form","31","2.1.0","408997","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","26","36","","1","","","[5,26]","nonhot_win_number"
"","","","html-keyboard-response","32","2.1.0","410164","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","10","14","0.2699999999999999","0","0","0","[]","NA"
"842","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>14</b></p>
              <p>Block that you chose: <b>10</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","33","2.1.0","411007","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"1510","","{""regret_chosen"":58,""regret_not_winner"":61}","survey-html-form","34","2.1.0","412518","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","10","14","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","413493","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","22","22","0.6199999999999999","0","1","0","[]","NA"
"1305","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>22</b></p>
              <p>Block that you chose: <b>22</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","36","2.1.0","414798","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"3862","","{""regret_chosen"":0}","survey-html-form","37","2.1.0","418660","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","22","22","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","419941","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","14","36","0.6099999999999999","1","0","3","[35,10,31]","nonhot_win_number"
"687","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>36</b></p>
              <p>Block that you chose: <b>14</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","39","2.1.0","420628","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"2480","","{""regret_chosen"":64,""regret_not_winner"":62}","survey-html-form","40","2.1.0","423108","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","14","36","","1","","","[35,10,31]","nonhot_win_number"
"","","","html-keyboard-response","41","2.1.0","424364","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","23","14","0.5999999999999999","0","0","0","[]","NA"
"664","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>14</b></p>
              <p>Block that you chose: <b>23</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","42","2.1.0","425029","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"4543","","{""regret_chosen"":49,""regret_not_winner"":54}","survey-html-form","43","2.1.0","429573","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","23","14","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","432725","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","10","25","0.5899999999999999","1","0","2","[10,25]","hot_win_number"
"633","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>25</b></p>
              <p>Block that you chose: <b>10</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","45","2.1.0","433358","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"2024","","{""regret_chosen"":74,""regret_not_winner"":65}","survey-html-form","46","2.1.0","435382","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","10","25","","1","","","[10,25]","hot_win_number"
"","","","html-keyboard-response","47","2.1.0","436972","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","15","5","0.5799999999999998","0","0","0","[]","NA"
"626","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>5</b></p>
              <p>Block that you chose: <b>15</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","a","html-keyboard-response","48","2.1.0","437599","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","","","","","","","",""
"2045","","{""regret_chosen"":62,""regret_not_winner"":65}","survey-html-form","49","2.1.0","439645","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","15","5","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","441340","59205f5005b0ce000123c6e6","59205f5005b0ce000123c6e6","697191ef92bff03015a0bf86","697195cac207524fbc0cc008","2026-01-22T03:13:22.512Z","","","","8","33","0.5699999999999998","1","0","16","[10,18,6,7,29,11,14,8,15,13,19,2,34,20,3,9]","nonhot_win_number"
