"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","119080","66323f16b05df4403391861c","66323f16b05df4403391861c","697001ac4d594eadb9108322","69701f4301d5ffb54c331b5b","2026-01-21T00:35:21.367Z","","","","27","30","0.08000000000000002","1","0","2","[30,13]","hot_win_number"
"1556","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>30</b></p>

              <div id=""balance-display"">
                Balance: $0.08
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","120637","66323f16b05df4403391861c","66323f16b05df4403391861c","697001ac4d594eadb9108322","69701f4301d5ffb54c331b5b","2026-01-21T00:35:21.367Z","","","","","","","","","","",""
"7983","","{""regret_chosen"":42,""regret_not_winner"":52,""regret_not_hot_probe"":34}","survey-html-form","13","2.1.0","128622","66323f16b05df4403391861c","66323f16b05df4403391861c","697001ac4d594eadb9108322","69701f4301d5ffb54c331b5b","2026-01-21T00:35:21.367Z","","","","27","30","","1","","","[30,13]","hot_win_number"
"","","","html-keyboard-response","14","2.1.0","135294","66323f16b05df4403391861c","66323f16b05df4403391861c","697001ac4d594eadb9108322","69701f4301d5ffb54c331b5b","2026-01-21T00:35:21.367Z","","","","1","3","0.07000000000000002","1","0","16","[12,25,33,3,31,4,18,34,16,21,9,26,30,1,23,11]","hot_win_number"
"1034","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.07
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","136328","66323f16b05df4403391861c","66323f16b05df4403391861c","697001ac4d594eadb9108322","69701f4301d5ffb54c331b5b","2026-01-21T00:35:21.367Z","","","","","","","","","","",""
"8081","","{""regret_chosen"":60,""regret_not_winner"":49,""regret_not_hot_probe"":66}","survey-html-form","16","2.1.0","144410","66323f16b05df4403391861c","66323f16b05df4403391861c","697001ac4d594eadb9108322","69701f4301d5ffb54c331b5b","2026-01-21T00:35:21.367Z","","","","1","3","","1","","","[12,25,33,3,31,4,18,34,16,21,9,26,30,1,23,11]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","147012","66323f16b05df4403391861c","66323f16b05df4403391861c","697001ac4d594eadb9108322","69701f4301d5ffb54c331b5b","2026-01-21T00:35:21.367Z","","","","27","27","0.42","0","1","0","[]","NA"
"1936","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>27</b></p>

              <div id=""balance-display"">
                Balance: $0.42
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","148949","66323f16b05df4403391861c","66323f16b05df4403391861c","697001ac4d594eadb9108322","69701f4301d5ffb54c331b5b","2026-01-21T00:35:21.367Z","","","","","","","","","","",""
"3580","","{""regret_chosen"":2}","survey-html-form","19","2.1.0","152530","66323f16b05df4403391861c","66323f16b05df4403391861c","697001ac4d594eadb9108322","69701f4301d5ffb54c331b5b","2026-01-21T00:35:21.367Z","","","","27","27","","0","","","[]","NA"
"16492","","{""feedback"":"""",""age"":46,""gamble_freq_12mo"":""A few times"",""race"":""White"",""gender"":""Female"",""ethnicity"":""Non-Hispanic""}","survey-html-form","20","2.1.0","169023","66323f16b05df4403391861c","66323f16b05df4403391861c","697001ac4d594eadb9108322","69701f4301d5ffb54c331b5b","2026-01-21T00:35:21.367Z","","","","","","","","","","",""
