"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"2081","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","57","2.1.0","408341","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","","","","","","","",""
"14129","","{""regret_chosen"":30,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","58","2.1.0","422473","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","13","7","","1","","","[7,34,9,8,6,29,13,36]","hot_win_number"
"","","","html-keyboard-response","59","2.1.0","429774","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","20","34","1.1999999999999997","0","0","0","[]","NA"
"1746","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $1.20
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","60","2.1.0","431523","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","","","","","","","",""
"7913","","{""regret_chosen"":10,""regret_not_winner"":100}","survey-html-form","61","2.1.0","439441","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","20","34","","0","","","[]","NA"
"","","","html-keyboard-response","62","2.1.0","441761","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","17","21","1.1899999999999997","1","0","1","[17]","nonhot_win_number"
"1536","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $1.19
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","63","2.1.0","443299","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","","","","","","","",""
"5909","","{""regret_chosen"":75,""regret_not_winner"":100}","survey-html-form","64","2.1.0","449211","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","17","21","","1","","","[17]","nonhot_win_number"
"","","","html-keyboard-response","65","2.1.0","454734","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","20","36","1.1799999999999997","0","0","0","[]","NA"
"1851","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $1.18
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","66","2.1.0","456587","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","","","","","","","",""
"5297","","{""regret_chosen"":25,""regret_not_winner"":100}","survey-html-form","67","2.1.0","461887","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","20","36","","0","","","[]","NA"
"","","","html-keyboard-response","68","2.1.0","470205","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","33","20","1.1699999999999997","0","0","0","[]","NA"
"2070","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $1.17
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","69","2.1.0","472277","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","","","","","","","",""
"8553","","{""regret_chosen"":50,""regret_not_winner"":100}","survey-html-form","70","2.1.0","480833","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","33","20","","0","","","[]","NA"
"","","","html-keyboard-response","71","2.1.0","483091","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","20","27","1.1599999999999997","0","0","0","[]","NA"
"1914","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>27</b></p>

              <div id=""balance-display"">
                Balance: $1.16
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","72","2.1.0","485007","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","","","","","","","",""
"7566","","{""regret_chosen"":40,""regret_not_winner"":100}","survey-html-form","73","2.1.0","492576","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","20","27","","0","","","[]","NA"
"","","","html-keyboard-response","74","2.1.0","497423","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","6","11","1.1499999999999997","0","0","0","[]","NA"
"1761","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $1.15
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","75","2.1.0","499186","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","","","","","","","",""
"3995","","{""regret_chosen"":20,""regret_not_winner"":100}","survey-html-form","76","2.1.0","503184","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","6","11","","0","","","[]","NA"
"","","","html-keyboard-response","77","2.1.0","509574","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","6","6","1.4999999999999996","0","1","0","[]","NA"
"1654","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $1.50
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","78","2.1.0","511231","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","","","","","","","",""
"4611","","{""regret_chosen"":0}","survey-html-form","79","2.1.0","515843","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","6","6","","0","","","[]","NA"
"58708","","{""feedback"":""I regretted my decisions more when I picked from the hot number list and the number did not hit."",""age"":53,""gamble_freq_12mo"":""Never"",""race"":""White"",""gender"":""Male"",""ethnicity"":""Non-Hispanic""}","survey-html-form","80","2.1.0","574558","6562177a48308eebbb6359ea","6562177a48308eebbb6359ea","696a97ad50e2fdc7466c7392","696fe0332cb4f724f3243dba","2026-01-20T20:06:51.579Z","","","","","","","","","","",""
