"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"895","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>34</b></p>
              <p>Block that you chose: <b>35</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","f","html-keyboard-response","30","2.1.0","137158","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","","","","","","","",""
"3682","","{""regret_chosen"":37,""regret_not_winner"":65}","survey-html-form","31","2.1.0","140841","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","35","34","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","141296","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","20","32","0.2599999999999999","0","0","0","[]","NA"
"1060","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>32</b></p>
              <p>Block that you chose: <b>20</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","f","html-keyboard-response","33","2.1.0","142356","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","","","","","","","",""
"2637","","{""regret_chosen"":52,""regret_not_winner"":74}","survey-html-form","34","2.1.0","144993","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","20","32","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","145550","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","18","18","0.6099999999999999","0","1","0","[]","NA"
"1578","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>18</b></p>
              <p>Block that you chose: <b>18</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","g","html-keyboard-response","36","2.1.0","147128","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","","","","","","","",""
"3164","","{""regret_chosen"":0}","survey-html-form","37","2.1.0","150293","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","18","18","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","151939","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","29","16","0.5999999999999999","1","0","1","[29]","nonhot_win_number"
"938","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>16</b></p>
              <p>Block that you chose: <b>29</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","f","html-keyboard-response","39","2.1.0","152877","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","","","","","","","",""
"3729","","{""regret_chosen"":68,""regret_not_winner"":81}","survey-html-form","40","2.1.0","156607","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","29","16","","1","","","[29]","nonhot_win_number"
"","","","html-keyboard-response","41","2.1.0","158853","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","30","11","0.5899999999999999","1","0","8","[28,10,27,23,9,4,11,30]","hot_win_number"
"809","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>11</b></p>
              <p>Block that you chose: <b>30</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","f","html-keyboard-response","42","2.1.0","159663","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","","","","","","","",""
"4012","","{""regret_chosen"":38,""regret_not_winner"":65}","survey-html-form","43","2.1.0","163675","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","30","11","","1","","","[28,10,27,23,9,4,11,30]","hot_win_number"
"","","","html-keyboard-response","44","2.1.0","165048","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","25","18","0.5799999999999998","0","0","0","[]","NA"
"927","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>18</b></p>
              <p>Block that you chose: <b>25</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","f","html-keyboard-response","45","2.1.0","165975","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","","","","","","","",""
"2766","","{""regret_chosen"":42,""regret_not_winner"":69}","survey-html-form","46","2.1.0","168742","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","25","18","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","170034","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","18","32","0.5699999999999998","1","0","16","[18,28,9,19,29,34,5,35,20,26,13,17,32,21,16,27]","hot_win_number"
"1492","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>32</b></p>
              <p>Block that you chose: <b>18</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","f","html-keyboard-response","48","2.1.0","171527","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","","","","","","","",""
"3438","","{""regret_chosen"":43,""regret_not_winner"":71}","survey-html-form","49","2.1.0","174965","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","18","32","","1","","","[18,28,9,19,29,34,5,35,20,26,13,17,32,21,16,27]","hot_win_number"
"","","","html-keyboard-response","50","2.1.0","177129","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","15","15","0.9199999999999998","0","1","0","[]","NA"
"1315","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>15</b></p>
              <p>Block that you chose: <b>15</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","g","html-keyboard-response","51","2.1.0","178444","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","","","","","","","",""
"5504","","{""regret_chosen"":0}","survey-html-form","52","2.1.0","183949","578673a9275be6000135880e","578673a9275be6000135880e","697191ef92bff03015a0bf86","69725e1f92b79f837bf06851","2026-01-22T17:28:08.645Z","","","","15","15","","0","","","[]","NA"
