"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","245314","5af1c4dfaec2b600010a96c9","5af1c4dfaec2b600010a96c9","696a97ad50e2fdc7466c7392","69711a2aa008485c02d07b7d","2026-01-21T18:25:55.239Z","","","","30","32","0.08000000000000002","1","0","2","[30,32]","hot_win_number"
"4403","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.08
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","249719","5af1c4dfaec2b600010a96c9","5af1c4dfaec2b600010a96c9","696a97ad50e2fdc7466c7392","69711a2aa008485c02d07b7d","2026-01-21T18:25:55.239Z","","","","","","","","","","",""
"13224","","{""regret_chosen"":4,""regret_not_winner"":78}","survey-html-form","13","2.1.0","262945","5af1c4dfaec2b600010a96c9","5af1c4dfaec2b600010a96c9","696a97ad50e2fdc7466c7392","69711a2aa008485c02d07b7d","2026-01-21T18:25:55.239Z","","","","30","32","","1","","","[30,32]","hot_win_number"
"","","","html-keyboard-response","14","2.1.0","276399","5af1c4dfaec2b600010a96c9","5af1c4dfaec2b600010a96c9","696a97ad50e2fdc7466c7392","69711a2aa008485c02d07b7d","2026-01-21T18:25:55.239Z","","","","33","24","0.07000000000000002","1","0","16","[23,3,31,26,24,29,19,33,27,5,12,4,34,28,35,13]","hot_win_number"
"2245","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.07
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","278644","5af1c4dfaec2b600010a96c9","5af1c4dfaec2b600010a96c9","696a97ad50e2fdc7466c7392","69711a2aa008485c02d07b7d","2026-01-21T18:25:55.239Z","","","","","","","","","","",""
"14261","","{""regret_chosen"":4,""regret_not_winner"":30,""regret_not_hot_probe"":2}","survey-html-form","16","2.1.0","292907","5af1c4dfaec2b600010a96c9","5af1c4dfaec2b600010a96c9","696a97ad50e2fdc7466c7392","69711a2aa008485c02d07b7d","2026-01-21T18:25:55.239Z","","","","33","24","","1","","","[23,3,31,26,24,29,19,33,27,5,12,4,34,28,35,13]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","306494","5af1c4dfaec2b600010a96c9","5af1c4dfaec2b600010a96c9","696a97ad50e2fdc7466c7392","69711a2aa008485c02d07b7d","2026-01-21T18:25:55.239Z","","","","36","36","0.42","0","1","0","[]","NA"
"3176","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $0.42
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","309672","5af1c4dfaec2b600010a96c9","5af1c4dfaec2b600010a96c9","696a97ad50e2fdc7466c7392","69711a2aa008485c02d07b7d","2026-01-21T18:25:55.239Z","","","","","","","","","","",""
"11971","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","321645","5af1c4dfaec2b600010a96c9","5af1c4dfaec2b600010a96c9","696a97ad50e2fdc7466c7392","69711a2aa008485c02d07b7d","2026-01-21T18:25:55.239Z","","","","36","36","","0","","","[]","NA"
"21955","","{""feedback"":"""",""age"":56,""gamble_freq_12mo"":""Never"",""race"":""White"",""gender"":""Female"",""ethnicity"":""Non-Hispanic""}","survey-html-form","20","2.1.0","343602","5af1c4dfaec2b600010a96c9","5af1c4dfaec2b600010a96c9","696a97ad50e2fdc7466c7392","69711a2aa008485c02d07b7d","2026-01-21T18:25:55.239Z","","","","","","","","","","",""
