"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","329284","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","3","22","0.26999999999999996","1","0","1","[3]","nonhot_win_number"
"2785","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","332069","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"11314","","{""regret_chosen"":87,""regret_not_winner"":10}","survey-html-form","13","2.1.0","343384","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","3","22","","1","","","[3]","nonhot_win_number"
"","","","html-keyboard-response","14","2.1.0","349415","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","28","32","0.25999999999999995","1","0","2","[28,32]","hot_win_number"
"2634","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","352049","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"6481","","{""regret_chosen"":81,""regret_not_winner"":99}","survey-html-form","16","2.1.0","358530","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","28","32","","1","","","[28,32]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","365564","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","20","20","0.6099999999999999","0","1","0","[]","NA"
"2620","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","368185","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"5731","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","373916","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","20","20","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","379429","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","28","14","0.5999999999999999","0","0","0","[]","NA"
"2155","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>14</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","381584","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"9179","","{""regret_chosen"":6,""regret_not_winner"":15}","survey-html-form","22","2.1.0","390764","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","28","14","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","394053","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","17","28","0.5899999999999999","0","0","0","[]","NA"
"2151","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","396204","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"8634","","{""regret_chosen"":21,""regret_not_winner"":51}","survey-html-form","25","2.1.0","404839","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","17","28","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","409779","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","11","10","0.5799999999999998","1","0","3","[11,10,18]","hot_win_number"
"2330","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","412108","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"10760","","{""regret_chosen"":14,""regret_not_winner"":98,""regret_not_hot_probe"":0}","survey-html-form","28","2.1.0","422870","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","11","10","","1","","","[11,10,18]","hot_win_number"
"","","","html-keyboard-response","29","2.1.0","426667","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","36","24","0.5699999999999998","1","0","1","[36]","nonhot_win_number"
"2111","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","428778","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"4934","","{""regret_chosen"":98,""regret_not_winner"":51}","survey-html-form","31","2.1.0","433713","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","36","24","","1","","","[36]","nonhot_win_number"
"","","","html-keyboard-response","32","2.1.0","438189","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","27","25","0.5599999999999998","0","0","0","[]","NA"
"1953","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","440142","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"6011","","{""regret_chosen"":0,""regret_not_winner"":22}","survey-html-form","34","2.1.0","446154","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","27","25","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","448349","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","8","1","0.5499999999999998","0","0","0","[]","NA"
"1848","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>1</b></p>

              <div id=""balance-display"">
                Balance: $0.55
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","450196","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"10643","","{""regret_chosen"":1,""regret_not_winner"":8}","survey-html-form","37","2.1.0","460840","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","8","1","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","464276","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","13","13","0.8999999999999998","0","1","0","[]","NA"
"1673","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","465949","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"5376","","{""regret_chosen"":0}","survey-html-form","40","2.1.0","471325","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","13","13","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","475400","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","23","32","0.8899999999999998","0","0","0","[]","NA"
"2002","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","477402","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"6143","","{""regret_chosen"":5,""regret_not_winner"":33}","survey-html-form","43","2.1.0","483546","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","23","32","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","486287","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","26","35","0.8799999999999998","1","0","8","[9,27,11,20,5,12,35,8]","hot_win_number"
"1520","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>35</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","487807","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"10829","","{""regret_chosen"":89,""regret_not_winner"":50,""regret_not_hot_probe"":0}","survey-html-form","46","2.1.0","498637","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","26","35","","1","","","[9,27,11,20,5,12,35,8]","hot_win_number"
"","","","html-keyboard-response","47","2.1.0","503654","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","33","3","0.8699999999999998","0","0","0","[]","NA"
"1722","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","505377","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"5848","","{""regret_chosen"":42,""regret_not_winner"":18}","survey-html-form","49","2.1.0","511226","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","33","3","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","516171","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","22","22","1.2199999999999998","0","1","0","[]","NA"
"1657","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","517828","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"5241","","{""regret_chosen"":0}","survey-html-form","52","2.1.0","523069","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","22","22","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","526617","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","6","7","1.2099999999999997","1","0","2","[13,23]","nonhot_win_number"
"1555","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","528172","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","","","","","","","",""
"10797","","{""regret_chosen"":0,""regret_not_winner"":11,""regret_not_hot_probe"":0}","survey-html-form","55","2.1.0","538969","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","6","7","","1","","","[13,23]","nonhot_win_number"
"","","","html-keyboard-response","56","2.1.0","552864","6100ac178a474bfcc555379b","6100ac178a474bfcc555379b","696a97ad50e2fdc7466c7392","696fe29a73f4806b7a5c3c48","2026-01-20T20:17:27.095Z","","","","26","21","1.1999999999999997","0","0","0","[]","NA"
