"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","251105","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","14","23","0.26999999999999996","0","0","0","[]","NA"
"2114","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","253219","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"5100","","{""regret_chosen"":46,""regret_not_winner"":86}","survey-html-form","13","2.1.0","258319","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","14","23","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","260162","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","17","7","0.25999999999999995","1","0","2","[35,30]","nonhot_win_number"
"2739","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","262901","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"17757","","{""regret_chosen"":35,""regret_not_winner"":84,""regret_not_hot_probe"":0}","survey-html-form","16","2.1.0","280659","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","17","7","","1","","","[35,30]","nonhot_win_number"
"","","","html-keyboard-response","17","2.1.0","284548","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","16","3","0.24999999999999994","0","0","0","[]","NA"
"2796","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.25
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","287344","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"4888","","{""regret_chosen"":56,""regret_not_winner"":87}","survey-html-form","19","2.1.0","292233","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","16","3","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","295340","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","18","18","0.5999999999999999","0","1","0","[]","NA"
"4823","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>18</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","300162","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"7076","","{""regret_chosen"":0}","survey-html-form","22","2.1.0","307239","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","18","18","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","311684","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","21","26","0.5899999999999999","0","0","0","[]","NA"
"2646","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","314330","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"5667","","{""regret_chosen"":55,""regret_not_winner"":95}","survey-html-form","25","2.1.0","319997","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","21","26","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","321442","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","18","29","0.5799999999999998","0","0","0","[]","NA"
"1160","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","322603","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"5417","","{""regret_chosen"":54,""regret_not_winner"":86}","survey-html-form","28","2.1.0","328020","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","18","29","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","330052","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","14","16","0.5699999999999998","0","0","0","[]","NA"
"1948","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","332000","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"5515","","{""regret_chosen"":54,""regret_not_winner"":91}","survey-html-form","31","2.1.0","337516","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","14","16","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","342695","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","12","17","0.5599999999999998","1","0","8","[24,11,30,12,1,25,31,16]","nonhot_win_number"
"2087","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","344782","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"10325","","{""regret_chosen"":55,""regret_not_winner"":93,""regret_not_hot_probe"":0}","survey-html-form","34","2.1.0","355108","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","12","17","","1","","","[24,11,30,12,1,25,31,16]","nonhot_win_number"
"","","","html-keyboard-response","35","2.1.0","356776","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","17","17","0.9099999999999998","0","1","0","[]","NA"
"4092","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","360868","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"4011","","{""regret_chosen"":0}","survey-html-form","37","2.1.0","364880","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","17","17","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","369000","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","33","25","0.8999999999999998","1","0","3","[25,33,12]","hot_win_number"
"2233","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","371233","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"8957","","{""regret_chosen"":52,""regret_not_winner"":93,""regret_not_hot_probe"":0}","survey-html-form","40","2.1.0","380191","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","33","25","","1","","","[25,33,12]","hot_win_number"
"","","","html-keyboard-response","41","2.1.0","382724","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","6","1","0.8899999999999998","1","0","2","[6,1]","hot_win_number"
"2370","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>1</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","385093","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"6494","","{""regret_chosen"":56,""regret_not_winner"":96}","survey-html-form","43","2.1.0","391588","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","6","1","","1","","","[6,1]","hot_win_number"
"","","","html-keyboard-response","44","2.1.0","394382","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","23","22","0.8799999999999998","1","0","1","[23]","nonhot_win_number"
"1005","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","395387","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"5519","","{""regret_chosen"":57,""regret_not_winner"":96}","survey-html-form","46","2.1.0","400907","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","23","22","","1","","","[23]","nonhot_win_number"
"","","","html-keyboard-response","47","2.1.0","404370","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","27","16","0.8699999999999998","0","0","0","[]","NA"
"914","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","405283","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"4378","","{""regret_chosen"":59,""regret_not_winner"":94}","survey-html-form","49","2.1.0","409662","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","27","16","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","412599","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","14","10","0.8599999999999998","0","0","0","[]","NA"
"905","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.86
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","413504","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"5898","","{""regret_chosen"":59,""regret_not_winner"":90}","survey-html-form","52","2.1.0","419403","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","14","10","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","421339","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","17","17","1.2099999999999997","0","1","0","[]","NA"
"3483","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","424822","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","","","","","","","",""
"4695","","{""regret_chosen"":0}","survey-html-form","55","2.1.0","429518","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","17","17","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","433116","676ca3da9773676ad989ef10","676ca3da9773676ad989ef10","696a97ad50e2fdc7466c7392","696ed193eabe87b4ccfb6187","2026-01-20T00:51:38.749Z","","","","19","13","1.1999999999999997","1","0","3","[19,3,23]","nonhot_win_number"
