"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","186088","566c9284d408ea000519c6d7","566c9284d408ea000519c6d7","697001ac4d594eadb9108322","6970249cc4d6f5b22237261d","2026-01-21T01:04:39.783Z","","","","3","36","0.08000000000000002","1","0","2","[3,36]","hot_win_number"
"1931","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $0.08
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","188020","566c9284d408ea000519c6d7","566c9284d408ea000519c6d7","697001ac4d594eadb9108322","6970249cc4d6f5b22237261d","2026-01-21T01:04:39.783Z","","","","","","","","","","",""
"5630","","{""regret_chosen"":75,""regret_not_winner"":96}","survey-html-form","13","2.1.0","193652","566c9284d408ea000519c6d7","566c9284d408ea000519c6d7","697001ac4d594eadb9108322","6970249cc4d6f5b22237261d","2026-01-21T01:04:39.783Z","","","","3","36","","1","","","[3,36]","hot_win_number"
"","","","html-keyboard-response","14","2.1.0","197773","566c9284d408ea000519c6d7","566c9284d408ea000519c6d7","697001ac4d594eadb9108322","6970249cc4d6f5b22237261d","2026-01-21T01:04:39.783Z","","","","1","10","0.07000000000000002","1","0","16","[20,12,32,29,8,26,23,1,9,10,5,35,14,36,27,6]","hot_win_number"
"1593","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.07
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","199368","566c9284d408ea000519c6d7","566c9284d408ea000519c6d7","697001ac4d594eadb9108322","6970249cc4d6f5b22237261d","2026-01-21T01:04:39.783Z","","","","","","","","","","",""
"11570","","{""regret_chosen"":83,""regret_not_winner"":99,""regret_not_hot_probe"":0}","survey-html-form","16","2.1.0","210940","566c9284d408ea000519c6d7","566c9284d408ea000519c6d7","697001ac4d594eadb9108322","6970249cc4d6f5b22237261d","2026-01-21T01:04:39.783Z","","","","1","10","","1","","","[20,12,32,29,8,26,23,1,9,10,5,35,14,36,27,6]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","215007","566c9284d408ea000519c6d7","566c9284d408ea000519c6d7","697001ac4d594eadb9108322","6970249cc4d6f5b22237261d","2026-01-21T01:04:39.783Z","","","","1","1","0.42","0","1","0","[]","NA"
"1837","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>1</b></p>

              <div id=""balance-display"">
                Balance: $0.42
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","216845","566c9284d408ea000519c6d7","566c9284d408ea000519c6d7","697001ac4d594eadb9108322","6970249cc4d6f5b22237261d","2026-01-21T01:04:39.783Z","","","","","","","","","","",""
"4803","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","221649","566c9284d408ea000519c6d7","566c9284d408ea000519c6d7","697001ac4d594eadb9108322","6970249cc4d6f5b22237261d","2026-01-21T01:04:39.783Z","","","","1","1","","0","","","[]","NA"
"34887","","{""feedback"":""It was hard to choose the right number, but fun when I won."",""age"":36,""gamble_freq_12mo"":""Never"",""race"":""White"",""gender"":""Male"",""ethnicity"":""Non-Hispanic""}","survey-html-form","20","2.1.0","256539","566c9284d408ea000519c6d7","566c9284d408ea000519c6d7","697001ac4d594eadb9108322","6970249cc4d6f5b22237261d","2026-01-21T01:04:39.783Z","","","","","","","","","","",""
