"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","120543","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","17","17","0.6299999999999999","0","1","0","[]","NA"
"2193","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.63
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","12","2.1.0","122736","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"2806","","{""regret_chosen"":0}","survey-html-form","13","2.1.0","125543","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","17","17","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","130527","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","13","16","0.6199999999999999","1","0","16","[13,29,7,33,12,36,5,8,16,1,35,3,26,2,31,17]","hot_win_number"
"1332","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.62
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","b","html-keyboard-response","15","2.1.0","131861","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"7241","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","16","2.1.0","139104","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","13","16","","1","","","[13,29,7,33,12,36,5,8,16,1,35,3,26,2,31,17]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","142319","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","30","9","0.6099999999999999","1","0","8","[5,10,28,3,30,9,26,36]","hot_win_number"
"2208","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","18","2.1.0","144528","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"5413","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","19","2.1.0","149943","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","30","9","","1","","","[5,10,28,3,30,9,26,36]","hot_win_number"
"","","","html-keyboard-response","20","2.1.0","152047","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","15","17","0.5999999999999999","0","0","0","[]","NA"
"1188","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","21","2.1.0","153236","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"3610","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","22","2.1.0","156847","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","15","17","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","159359","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","17","21","0.5899999999999999","1","0","1","[19]","nonhot_win_number"
"1328","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","24","2.1.0","160688","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"5222","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","25","2.1.0","165912","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","17","21","","1","","","[19]","nonhot_win_number"
"","","","html-keyboard-response","26","2.1.0","167166","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","21","15","0.5799999999999998","0","0","0","[]","NA"
"1155","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","m","html-keyboard-response","27","2.1.0","168322","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"3459","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","28","2.1.0","171783","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","21","15","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","173127","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","21","32","0.5699999999999998","0","0","0","[]","NA"
"1082","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","m","html-keyboard-response","30","2.1.0","174211","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"3835","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","31","2.1.0","178048","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","21","32","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","180848","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","19","12","0.5599999999999998","1","0","2","[16,19]","nonhot_win_number"
"1376","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","m","html-keyboard-response","33","2.1.0","182224","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"5686","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","34","2.1.0","187911","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","19","12","","1","","","[16,19]","nonhot_win_number"
"","","","html-keyboard-response","35","2.1.0","189456","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","21","21","0.9099999999999998","0","1","0","[]","NA"
"1504","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","36","2.1.0","190961","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"2820","","{""regret_chosen"":0}","survey-html-form","37","2.1.0","193783","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","21","21","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","195047","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","17","12","0.8999999999999998","0","0","0","[]","NA"
"1162","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","k","html-keyboard-response","39","2.1.0","196209","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"5503","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","40","2.1.0","201714","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","17","12","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","203175","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","20","13","0.8899999999999998","0","0","0","[]","NA"
"968","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","m","html-keyboard-response","42","2.1.0","204144","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"3600","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","43","2.1.0","207745","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","20","13","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","209088","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","1","22","0.8799999999999998","0","0","0","[]","NA"
"832","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","m","html-keyboard-response","45","2.1.0","209921","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"3124","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","46","2.1.0","213047","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","1","22","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","213743","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","17","31","0.8699999999999998","0","0","0","[]","NA"
"1041","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>31</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","m","html-keyboard-response","48","2.1.0","214785","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"4270","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","49","2.1.0","219057","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","17","31","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","220793","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","2","17","0.8599999999999998","1","0","3","[19,28,2]","nonhot_win_number"
"838","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.86
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","m","html-keyboard-response","51","2.1.0","221632","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"6175","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","52","2.1.0","227808","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","2","17","","1","","","[19,28,2]","nonhot_win_number"
"","","","html-keyboard-response","53","2.1.0","229127","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","17","17","1.2099999999999997","0","1","0","[]","NA"
"1017","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","m","html-keyboard-response","54","2.1.0","230146","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","","","","","","","",""
"2021","","{""regret_chosen"":0}","survey-html-form","55","2.1.0","232169","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","17","17","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","233791","662fb42cc3458e96dee33181","662fb42cc3458e96dee33181","696a97ad50e2fdc7466c7392","6971798c7f075ccefcd36693","2026-01-22T01:12:58.732Z","","","","3","11","1.1999999999999997","1","0","3","[25,11,14]","hot_win_number"
