"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","189536","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","15","34","0.27999999999999997","0","0","0","[]","NA"
"3490","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.28
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","12","2.1.0","193026","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"6459","","{""regret_chosen"":64,""regret_not_winner"":81}","survey-html-form","13","2.1.0","199492","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","15","34","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","200425","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","8","8","0.6299999999999999","0","1","0","[]","NA"
"3020","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $0.63
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","15","2.1.0","203446","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"12027","","{""regret_chosen"":0}","survey-html-form","16","2.1.0","215478","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","8","8","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","217327","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","22","10","0.6199999999999999","0","0","0","[]","NA"
"3051","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.62
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","18","2.1.0","220379","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"4210","","{""regret_chosen"":72,""regret_not_winner"":90}","survey-html-form","19","2.1.0","224595","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","22","10","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","225512","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","26","17","0.6099999999999999","0","0","0","[]","NA"
"2560","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","21","2.1.0","228073","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"5934","","{""regret_chosen"":66,""regret_not_winner"":84}","survey-html-form","22","2.1.0","234012","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","26","17","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","235425","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","15","2","0.5999999999999999","1","0","16","[13,17,8,15,21,10,2,32,5,26,7,12,34,24,9,30]","hot_win_number"
"2389","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>2</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","24","2.1.0","237816","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"10110","","{""regret_chosen"":62,""regret_not_winner"":81,""regret_not_hot_probe"":20}","survey-html-form","25","2.1.0","247932","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","15","2","","1","","","[13,17,8,15,21,10,2,32,5,26,7,12,34,24,9,30]","hot_win_number"
"","","","html-keyboard-response","26","2.1.0","251162","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","27","13","0.5899999999999999","0","0","0","[]","NA"
"2911","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","27","2.1.0","254076","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"5275","","{""regret_chosen"":57,""regret_not_winner"":77}","survey-html-form","28","2.1.0","259357","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","27","13","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","261455","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","21","16","0.5799999999999998","0","0","0","[]","NA"
"2433","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","30","2.1.0","263890","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"4037","","{""regret_chosen"":60,""regret_not_winner"":91}","survey-html-form","31","2.1.0","267934","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","21","16","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","269976","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","20","20","0.9299999999999998","0","1","0","[]","NA"
"2666","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $0.93
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","33","2.1.0","272645","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"5049","","{""regret_chosen"":0}","survey-html-form","34","2.1.0","277699","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","20","20","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","279690","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","17","3","0.9199999999999998","0","0","0","[]","NA"
"2104","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.92
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","36","2.1.0","281795","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"7716","","{""regret_chosen"":63,""regret_not_winner"":80}","survey-html-form","37","2.1.0","289516","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","17","3","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","290887","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","11","13","0.9099999999999998","1","0","2","[13,9]","hot_win_number"
"1794","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","39","2.1.0","292683","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"10620","","{""regret_chosen"":57,""regret_not_winner"":78,""regret_not_hot_probe"":0}","survey-html-form","40","2.1.0","303309","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","11","13","","1","","","[13,9]","hot_win_number"
"","","","html-keyboard-response","41","2.1.0","304484","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","13","8","0.8999999999999998","1","0","1","[25]","nonhot_win_number"
"2173","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","42","2.1.0","306658","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"8683","","{""regret_chosen"":62,""regret_not_winner"":81,""regret_not_hot_probe"":0}","survey-html-form","43","2.1.0","315348","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","13","8","","1","","","[25]","nonhot_win_number"
"","","","html-keyboard-response","44","2.1.0","319864","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","25","34","0.8899999999999998","1","0","3","[35,25,29]","nonhot_win_number"
"3358","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","45","2.1.0","323224","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"12518","","{""regret_chosen"":83,""regret_not_winner"":93,""regret_not_hot_probe"":0}","survey-html-form","46","2.1.0","335748","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","25","34","","1","","","[35,25,29]","nonhot_win_number"
"","","","html-keyboard-response","47","2.1.0","337543","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","22","14","0.8799999999999998","0","0","0","[]","NA"
"2269","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>14</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","48","2.1.0","339813","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"3720","","{""regret_chosen"":62,""regret_not_winner"":82}","survey-html-form","49","2.1.0","343538","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","22","14","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","350146","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","19","32","0.8699999999999998","1","0","16","[12,17,20,6,21,16,19,2,26,23,3,1,24,7,8,22]","nonhot_win_number"
"1930","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","51","2.1.0","352078","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"8025","","{""regret_chosen"":71,""regret_not_winner"":83,""regret_not_hot_probe"":0}","survey-html-form","52","2.1.0","360109","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","19","32","","1","","","[12,17,20,6,21,16,19,2,26,23,3,1,24,7,8,22]","nonhot_win_number"
"","","","html-keyboard-response","53","2.1.0","361407","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","23","23","1.2199999999999998","0","1","0","[]","NA"
"2211","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","54","2.1.0","363620","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"5827","","{""regret_chosen"":0}","survey-html-form","55","2.1.0","369452","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","23","23","","0","","","[]","NA"
