"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","357778","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","2","0.26999999999999996","0","0","0","[]","NA"
"2954","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>2</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","360733","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"9350","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","13","2.1.0","370083","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","2","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","374724","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","21","0.25999999999999995","0","0","0","[]","NA"
"2841","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","377566","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"9257","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","16","2.1.0","386824","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","21","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","391068","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","21","0.24999999999999994","0","0","0","[]","NA"
"3024","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.25
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","394092","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"8782","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","19","2.1.0","402875","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","21","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","405852","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","11","0.5999999999999999","0","1","0","[]","NA"
"6001","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","411854","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"7329","","{""regret_chosen"":0}","survey-html-form","22","2.1.0","419184","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","11","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","423366","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","21","0.5899999999999999","1","0","16","[7,9,20,35,23,32,19,11,5,6,33,25,2,12,30,26]","nonhot_win_number"
"3194","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","426561","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"19249","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","25","2.1.0","445811","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","21","","1","","","[7,9,20,35,23,32,19,11,5,6,33,25,2,12,30,26]","nonhot_win_number"
"","","","html-keyboard-response","26","2.1.0","449115","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","26","0.5799999999999998","0","0","0","[]","NA"
"2354","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","451469","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"8057","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","28","2.1.0","459528","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","26","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","464157","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","32","6","0.5699999999999998","1","0","3","[12,32,23]","nonhot_win_number"
"4000","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","468158","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"10359","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","31","2.1.0","478519","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","32","6","","1","","","[12,32,23]","nonhot_win_number"
"","","","html-keyboard-response","32","2.1.0","482094","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","10","0.5599999999999998","0","0","0","[]","NA"
"2799","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","484894","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"10529","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","34","2.1.0","495423","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","10","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","499280","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","11","0.9099999999999998","0","1","0","[]","NA"
"2997","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","502277","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"5395","","{""regret_chosen"":0}","survey-html-form","37","2.1.0","507673","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","11","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","512641","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","17","0.8999999999999998","0","0","0","[]","NA"
"2155","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","514797","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"8553","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","40","2.1.0","523352","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","17","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","528241","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","26","19","0.8899999999999998","1","0","2","[23,26]","nonhot_win_number"
"3126","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>19</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","531368","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"12806","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","43","2.1.0","544175","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","26","19","","1","","","[23,26]","nonhot_win_number"
"","","","html-keyboard-response","44","2.1.0","553682","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","22","27","0.8799999999999998","1","0","16","[32,21,35,4,34,18,17,31,22,10,3,12,19,24,5,27]","hot_win_number"
"2332","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>27</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","556014","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"12324","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","46","2.1.0","568339","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","22","27","","1","","","[32,21,35,4,34,18,17,31,22,10,3,12,19,24,5,27]","hot_win_number"
"","","","html-keyboard-response","47","2.1.0","571839","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","13","0.8699999999999998","0","0","0","[]","NA"
"1912","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","573751","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"9042","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","49","2.1.0","582794","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","13","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","585631","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","28","0.8599999999999998","0","0","0","[]","NA"
"2006","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.86
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","587638","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"11543","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","52","2.1.0","599181","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","28","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","602342","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","4","0.8499999999999998","1","0","8","[19,26,8,34,16,11,36,4]","hot_win_number"
"1955","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.85
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","604298","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"11138","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","55","2.1.0","615436","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","4","","1","","","[19,26,8,34,16,11,36,4]","hot_win_number"
"","","","html-keyboard-response","56","2.1.0","618257","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","11","1.1999999999999997","0","1","0","[]","NA"
