"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"4075","
        <h3>You are now ready to begin the game.</h3>
        <p>Remember, your goal is to earn as much money as you can.</p>
        <p><b>May the odds be in your favor!</b></p>
        <p>Press any key to start.</p>
      ","x","html-keyboard-response","13","2.1.0","271367","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"","","","html-keyboard-response","14","2.1.0","276271","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","36","15","0.29","1","0","2","[15,36]","hot_win_number"
"3423","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $0.29
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","15","2.1.0","279695","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"11099","","{""regret_chosen"":63,""regret_not_winner"":100}","survey-html-form","16","2.1.0","290796","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","36","15","","1","","","[15,36]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","297875","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","16","5","0.27999999999999997","0","0","0","[]","NA"
"2476","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>5</b></p>

              <div id=""balance-display"">
                Balance: $0.28
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","s","html-keyboard-response","18","2.1.0","300352","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"6892","","{""regret_chosen"":100,""regret_not_winner"":59}","survey-html-form","19","2.1.0","307245","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","16","5","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","311147","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","12","12","0.6299999999999999","0","1","0","[]","NA"
"2755","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $0.63
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","s","html-keyboard-response","21","2.1.0","313903","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"5323","","{""regret_chosen"":0}","survey-html-form","22","2.1.0","319227","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","12","12","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","320319","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","21","15","0.6199999999999999","1","0","8","[11,15,7,9,28,30,31,24]","hot_win_number"
"1503","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $0.62
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","24","2.1.0","321823","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"9142","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","25","2.1.0","330965","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","21","15","","1","","","[11,15,7,9,28,30,31,24]","hot_win_number"
"","","","html-keyboard-response","26","2.1.0","334307","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","28","14","0.6099999999999999","1","0","16","[25,17,13,1,24,2,14,22,28,18,19,4,15,31,26,6]","hot_win_number"
"1307","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>14</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","27","2.1.0","335615","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"7610","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","28","2.1.0","343225","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","28","14","","1","","","[25,17,13,1,24,2,14,22,28,18,19,4,15,31,26,6]","hot_win_number"
"","","","html-keyboard-response","29","2.1.0","346207","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","18","32","0.5999999999999999","1","0","1","[18]","nonhot_win_number"
"1183","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","30","2.1.0","347391","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"5646","","{""regret_chosen"":48,""regret_not_winner"":100}","survey-html-form","31","2.1.0","353037","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","18","32","","1","","","[18]","nonhot_win_number"
"","","","html-keyboard-response","32","2.1.0","355613","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","19","4","0.5899999999999999","0","0","0","[]","NA"
"1073","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","33","2.1.0","356687","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"4658","","{""regret_chosen"":38,""regret_not_winner"":100}","survey-html-form","34","2.1.0","361346","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","19","4","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","362539","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","4","36","0.5799999999999998","1","0","8","[30,24,17,28,9,16,34,29]","nonhot_win_number"
"859","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","36","2.1.0","363399","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"6130","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","37","2.1.0","369529","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","4","36","","1","","","[30,24,17,28,9,16,34,29]","nonhot_win_number"
"","","","html-keyboard-response","38","2.1.0","371343","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","27","4","0.5699999999999998","0","0","0","[]","NA"
"952","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","39","2.1.0","372295","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"7335","","{""regret_chosen"":74,""regret_not_winner"":100}","survey-html-form","40","2.1.0","379631","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","27","4","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","382725","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","31","7","0.5599999999999998","1","0","3","[7,31,28]","hot_win_number"
"937","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","42","2.1.0","383663","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"10180","","{""regret_chosen"":100,""regret_not_winner"":82,""regret_not_hot_probe"":56}","survey-html-form","43","2.1.0","393844","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","31","7","","1","","","[7,31,28]","hot_win_number"
"","","","html-keyboard-response","44","2.1.0","398776","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","15","15","0.9099999999999998","0","1","0","[]","NA"
"1734","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","45","2.1.0","400511","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"3105","","{""regret_chosen"":0}","survey-html-form","46","2.1.0","403617","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","15","15","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","405689","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","11","15","0.8999999999999998","0","0","0","[]","NA"
"821","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","48","2.1.0","406511","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"4586","","{""regret_chosen"":100,""regret_not_winner"":70}","survey-html-form","49","2.1.0","411097","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","11","15","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","412603","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","13","11","0.8899999999999998","0","0","0","[]","NA"
"763","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","51","2.1.0","413366","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
"4386","","{""regret_chosen"":76,""regret_not_winner"":100}","survey-html-form","52","2.1.0","417753","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","13","11","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","419525","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","3","8","0.8799999999999998","1","0","16","[21,3,24,35,36,11,6,14,20,1,30,10,23,29,4,18]","nonhot_win_number"
"841","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","c","html-keyboard-response","54","2.1.0","420367","695f9adb2064ccdd40b77cdd","695f9adb2064ccdd40b77cdd","696a97ad50e2fdc7466c7392","696fe47965b5f03ac58f0ce1","2026-01-20T20:24:35.969Z","","","","","","","","","","",""
