"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"3961","","{""regret_chosen"":96,""regret_not_winner"":99}","survey-html-form","28","2.1.0","156866","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","36","8","","1","","","[8,36,14]","hot_win_number"
"","","","html-keyboard-response","29","2.1.0","160874","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","8","8","0.6299999999999999","0","1","0","[]","NA"
"1905","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>8</b></p>
              <p>Block that you chose: <b>8</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","30","2.1.0","162780","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2852","","{""regret_chosen"":0}","survey-html-form","31","2.1.0","165632","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","8","8","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","167643","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","8","19","0.6199999999999999","0","0","0","[]","NA"
"732","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>19</b></p>
              <p>Block that you chose: <b>8</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","33","2.1.0","168376","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2572","","{""regret_chosen"":83,""regret_not_winner"":93}","survey-html-form","34","2.1.0","170948","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","8","19","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","175388","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","26","10","0.6099999999999999","0","0","0","[]","NA"
"624","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>10</b></p>
              <p>Block that you chose: <b>26</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","36","2.1.0","176013","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2407","","{""regret_chosen"":84,""regret_not_winner"":89}","survey-html-form","37","2.1.0","178421","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","26","10","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","179307","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","10","9","0.5999999999999999","0","0","0","[]","NA"
"1799","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>9</b></p>
              <p>Block that you chose: <b>10</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","39","2.1.0","181107","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2076","","{""regret_chosen"":89,""regret_not_winner"":89}","survey-html-form","40","2.1.0","183183","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","10","9","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","185682","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","23","32","0.5899999999999999","1","0","2","[23,24]","nonhot_win_number"
"617","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>32</b></p>
              <p>Block that you chose: <b>23</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","42","2.1.0","186300","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2655","","{""regret_chosen"":87,""regret_not_winner"":88}","survey-html-form","43","2.1.0","188956","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","23","32","","1","","","[23,24]","nonhot_win_number"
"","","","html-keyboard-response","44","2.1.0","191197","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","11","33","0.5799999999999998","1","0","16","[18,34,36,11,21,19,13,12,20,1,33,14,31,32,10,24]","hot_win_number"
"1411","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>33</b></p>
              <p>Block that you chose: <b>11</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","45","2.1.0","192608","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2218","","{""regret_chosen"":88,""regret_not_winner"":89}","survey-html-form","46","2.1.0","194827","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","11","33","","1","","","[18,34,36,11,21,19,13,12,20,1,33,14,31,32,10,24]","hot_win_number"
"","","","html-keyboard-response","47","2.1.0","200435","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","32","32","0.9299999999999998","0","1","0","[]","NA"
"1558","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>32</b></p>
              <p>Block that you chose: <b>32</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","48","2.1.0","201994","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2744","","{""regret_chosen"":0}","survey-html-form","49","2.1.0","204739","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","32","32","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","208573","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","32","22","0.9199999999999998","1","0","8","[6,20,31,3,28,12,19,10]","nonhot_win_number"
