"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","268911","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","21","20","0.26999999999999996","1","0","3","[21,20,19]","hot_win_number"
"2967","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","271879","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"23624","","{""regret_chosen"":27,""regret_not_winner"":49,""regret_not_hot_probe"":10}","survey-html-form","13","2.1.0","295505","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","21","20","","1","","","[21,20,19]","hot_win_number"
"","","","html-keyboard-response","14","2.1.0","300087","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","18","18","0.6199999999999999","0","1","0","[]","NA"
"7157","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>18</b></p>

              <div id=""balance-display"">
                Balance: $0.62
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","307244","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"13474","","{""regret_chosen"":0}","survey-html-form","16","2.1.0","320719","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","18","18","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","328415","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","5","36","0.6099999999999999","1","0","16","[5,1,34,10,25,13,36,21,30,28,19,35,32,23,4,26]","hot_win_number"
"5797","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","334213","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"17332","","{""regret_chosen"":66,""regret_not_winner"":90,""regret_not_hot_probe"":3}","survey-html-form","19","2.1.0","351546","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","5","36","","1","","","[5,1,34,10,25,13,36,21,30,28,19,35,32,23,4,26]","hot_win_number"
"","","","html-keyboard-response","20","2.1.0","356905","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","2","36","0.5999999999999999","0","0","0","[]","NA"
"2160","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","359065","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"13384","","{""regret_chosen"":6,""regret_not_winner"":75}","survey-html-form","22","2.1.0","372450","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","2","36","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","374514","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","3","13","0.5899999999999999","1","0","1","[3]","nonhot_win_number"
"1814","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","376329","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"8432","","{""regret_chosen"":100,""regret_not_winner"":97}","survey-html-form","25","2.1.0","384762","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","3","13","","1","","","[3]","nonhot_win_number"
"","","","html-keyboard-response","26","2.1.0","389089","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","30","34","0.5799999999999998","1","0","1","[30]","nonhot_win_number"
"1248","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","390338","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"5552","","{""regret_chosen"":100,""regret_not_winner"":21}","survey-html-form","28","2.1.0","395891","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","30","34","","1","","","[30]","nonhot_win_number"
"","","","html-keyboard-response","29","2.1.0","400667","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","17","25","0.5699999999999998","1","0","16","[28,32,27,8,16,24,15,29,26,1,5,10,3,33,23,17]","nonhot_win_number"
"1231","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","401898","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"11279","","{""regret_chosen"":79,""regret_not_winner"":97,""regret_not_hot_probe"":0}","survey-html-form","31","2.1.0","413178","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","17","25","","1","","","[28,32,27,8,16,24,15,29,26,1,5,10,3,33,23,17]","nonhot_win_number"
"","","","html-keyboard-response","32","2.1.0","420180","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","3","24","0.5599999999999998","1","0","8","[34,19,14,27,35,24,3,28]","hot_win_number"
"1511","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","421691","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"16240","","{""regret_chosen"":91,""regret_not_winner"":100,""regret_not_hot_probe"":9}","survey-html-form","34","2.1.0","437932","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","3","24","","1","","","[34,19,14,27,35,24,3,28]","hot_win_number"
"","","","html-keyboard-response","35","2.1.0","443933","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","21","21","0.9099999999999998","0","1","0","[]","NA"
"1591","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","445524","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"6494","","{""regret_chosen"":0}","survey-html-form","37","2.1.0","452019","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","21","21","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","455764","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","18","9","0.8999999999999998","0","0","0","[]","NA"
"1769","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","457533","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"8855","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","40","2.1.0","466389","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","18","9","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","469460","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","29","36","0.8899999999999998","1","0","3","[29,20,23]","nonhot_win_number"
"857","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","470317","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"11343","","{""regret_chosen"":96,""regret_not_winner"":100,""regret_not_hot_probe"":4}","survey-html-form","43","2.1.0","481661","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","29","36","","1","","","[29,20,23]","nonhot_win_number"
"","","","html-keyboard-response","44","2.1.0","488748","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","10","5","0.8799999999999998","0","0","0","[]","NA"
"2137","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>5</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","490885","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"9318","","{""regret_chosen"":7,""regret_not_winner"":53}","survey-html-form","46","2.1.0","500205","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","10","5","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","504069","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","2","10","0.8699999999999998","0","0","0","[]","NA"
"952","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","505022","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"5831","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","49","2.1.0","510853","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","2","10","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","513789","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","23","20","0.8599999999999998","0","0","0","[]","NA"
"913","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $0.86
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","514702","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"5991","","{""regret_chosen"":66,""regret_not_winner"":55}","survey-html-form","52","2.1.0","520693","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","23","20","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","523125","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","8","8","1.2099999999999997","0","1","0","[]","NA"
"1584","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","524710","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","","","","","","","",""
"3104","","{""regret_chosen"":0}","survey-html-form","55","2.1.0","527814","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","8","8","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","530837","694163cd8dce97079e97bd07","694163cd8dce97079e97bd07","696a97ad50e2fdc7466c7392","697151b6bccebaebdebb3073","2026-01-21T22:23:07.454Z","","","","20","1","1.1999999999999997","1","0","2","[1,20]","hot_win_number"
