"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","223903","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","24","22","0.26999999999999996","1","0","3","[24,20,22]","hot_win_number"
"3903","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","227807","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"21615","","{""regret_chosen"":5,""regret_not_winner"":40,""regret_not_hot_probe"":0}","survey-html-form","13","2.1.0","249424","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","24","22","","1","","","[24,20,22]","hot_win_number"
"","","","html-keyboard-response","14","2.1.0","261045","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","18","24","0.25999999999999995","0","0","0","[]","NA"
"6255","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","267301","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"13139","","{""regret_chosen"":5,""regret_not_winner"":60}","survey-html-form","16","2.1.0","280440","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","18","24","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","285039","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","33","28","0.24999999999999994","0","0","0","[]","NA"
"2840","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.25
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","287880","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"9679","","{""regret_chosen"":5,""regret_not_winner"":30}","survey-html-form","19","2.1.0","297560","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","33","28","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","299232","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","33","33","0.5999999999999999","0","1","0","[]","NA"
"9424","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>33</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","308656","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"7066","","{""regret_chosen"":0}","survey-html-form","22","2.1.0","315723","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","33","33","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","318013","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","13","0.5899999999999999","0","0","0","[]","NA"
"3941","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","321955","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"16937","","{""regret_chosen"":0,""regret_not_winner"":20}","survey-html-form","25","2.1.0","338893","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","13","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","341287","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","14","0.5799999999999998","1","0","2","[6,14]","hot_win_number"
"2714","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>14</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","344001","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"12877","","{""regret_chosen"":0,""regret_not_winner"":5,""regret_not_hot_probe"":0}","survey-html-form","28","2.1.0","356879","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","14","","1","","","[6,14]","hot_win_number"
"","","","html-keyboard-response","29","2.1.0","358163","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","31","0.5699999999999998","1","0","1","[13]","nonhot_win_number"
"2981","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>31</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","361144","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"12654","","{""regret_chosen"":1,""regret_not_winner"":5,""regret_not_hot_probe"":0}","survey-html-form","31","2.1.0","373799","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","31","","1","","","[13]","nonhot_win_number"
"","","","html-keyboard-response","32","2.1.0","376392","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","26","0.5599999999999998","0","0","0","[]","NA"
"2664","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","379056","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"8334","","{""regret_chosen"":5,""regret_not_winner"":5}","survey-html-form","34","2.1.0","387392","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","26","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","388655","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","25","0.5499999999999998","1","0","3","[29,32,30]","nonhot_win_number"
"2040","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.55
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","390696","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"20157","","{""regret_chosen"":5,""regret_not_winner"":5,""regret_not_hot_probe"":0}","survey-html-form","37","2.1.0","410853","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","25","","1","","","[29,32,30]","nonhot_win_number"
"","","","html-keyboard-response","38","2.1.0","538447","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","23","0.8999999999999998","0","1","0","[]","NA"
"9555","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","548002","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"4522","","{""regret_chosen"":0}","survey-html-form","40","2.1.0","552525","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","23","23","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","557778","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","10","25","0.8899999999999998","1","0","2","[10,29]","nonhot_win_number"
"2249","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","560028","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"14446","","{""regret_chosen"":0,""regret_not_winner"":5,""regret_not_hot_probe"":0}","survey-html-form","43","2.1.0","574475","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","10","25","","1","","","[10,29]","nonhot_win_number"
"","","","html-keyboard-response","44","2.1.0","580288","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","10","3","0.8799999999999998","0","0","0","[]","NA"
"2012","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","582301","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"6745","","{""regret_chosen"":5,""regret_not_winner"":5}","survey-html-form","46","2.1.0","589047","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","10","3","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","591105","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","10","27","0.8699999999999998","1","0","16","[32,17,16,8,4,29,18,10,27,19,7,24,15,30,13,23]","hot_win_number"
"2154","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>27</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","593259","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"11279","","{""regret_chosen"":5,""regret_not_winner"":10,""regret_not_hot_probe"":0}","survey-html-form","49","2.1.0","604539","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","10","27","","1","","","[32,17,16,8,4,29,18,10,27,19,7,24,15,30,13,23]","hot_win_number"
"","","","html-keyboard-response","50","2.1.0","605558","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","10","9","0.8599999999999998","0","0","0","[]","NA"
"3025","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.86
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","608584","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"13088","","{""regret_chosen"":0,""regret_not_winner"":10}","survey-html-form","52","2.1.0","621673","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","10","9","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","634126","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","29","35","0.8499999999999998","1","0","1","[4]","nonhot_win_number"
"1876","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>35</b></p>

              <div id=""balance-display"">
                Balance: $0.85
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","636003","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","","","","","","","",""
"10512","","{""regret_chosen"":5,""regret_not_winner"":6,""regret_not_hot_probe"":0}","survey-html-form","55","2.1.0","646515","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","29","35","","1","","","[4]","nonhot_win_number"
"","","","html-keyboard-response","56","2.1.0","648614","6624638357b56eb340c8f109","6624638357b56eb340c8f109","696a97ad50e2fdc7466c7392","697151af4ef4183b4c30dafb","2026-01-21T22:22:49.152Z","","","","29","29","1.1999999999999997","0","1","0","[]","NA"
