"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","292432","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","9","19","0.26999999999999996","1","0","16","[13,20,35,31,34,29,17,28,14,9,10,27,25,12,16,19]","hot_win_number"
"1800","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>19</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","294233","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"5995","","{""regret_chosen"":3,""regret_not_winner"":2,""regret_not_hot_probe"":4}","survey-html-form","13","2.1.0","300231","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","9","19","","1","","","[13,20,35,31,34,29,17,28,14,9,10,27,25,12,16,19]","hot_win_number"
"","","","html-keyboard-response","14","2.1.0","303774","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","1","35","0.25999999999999995","0","0","0","[]","NA"
"2152","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>35</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","305928","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"4599","","{""regret_chosen"":4,""regret_not_winner"":3}","survey-html-form","16","2.1.0","310529","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","1","35","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","312798","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","21","26","0.24999999999999994","0","0","0","[]","NA"
"1721","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $0.25
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","314520","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"4205","","{""regret_chosen"":3,""regret_not_winner"":3}","survey-html-form","19","2.1.0","318727","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","21","26","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","321864","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","23","23","0.5999999999999999","0","1","0","[]","NA"
"2404","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","324269","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"4462","","{""regret_chosen"":0}","survey-html-form","22","2.1.0","328732","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","23","23","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","333288","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","1","16","0.5899999999999999","1","0","16","[3,28,10,32,27,21,2,26,12,4,1,15,34,14,25,8]","nonhot_win_number"
"1631","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","334920","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"6121","","{""regret_chosen"":2,""regret_not_winner"":2,""regret_not_hot_probe"":1}","survey-html-form","25","2.1.0","341043","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","1","16","","1","","","[3,28,10,32,27,21,2,26,12,4,1,15,34,14,25,8]","nonhot_win_number"
"","","","html-keyboard-response","26","2.1.0","344572","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","36","6","0.5799999999999998","0","0","0","[]","NA"
"1674","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","346247","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"4248","","{""regret_chosen"":4,""regret_not_winner"":6}","survey-html-form","28","2.1.0","350497","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","36","6","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","354866","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","13","13","0.9299999999999998","0","1","0","[]","NA"
"2155","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.93
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","357022","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"3639","","{""regret_chosen"":0}","survey-html-form","31","2.1.0","360663","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","13","13","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","365833","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","34","16","0.9199999999999998","1","0","3","[18,16,34]","hot_win_number"
"1662","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.92
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","367495","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"5533","","{""regret_chosen"":2,""regret_not_winner"":2,""regret_not_hot_probe"":2}","survey-html-form","34","2.1.0","373031","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","34","16","","1","","","[18,16,34]","hot_win_number"
"","","","html-keyboard-response","35","2.1.0","381384","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","11","29","0.9099999999999998","0","0","0","[]","NA"
"1722","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","383108","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"5197","","{""regret_chosen"":1,""regret_not_winner"":5}","survey-html-form","37","2.1.0","388306","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","11","29","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","389790","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","14","6","0.8999999999999998","0","0","0","[]","NA"
"1168","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","390959","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"3870","","{""regret_chosen"":5,""regret_not_winner"":7}","survey-html-form","40","2.1.0","394831","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","14","6","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","398252","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","13","2","0.8899999999999998","0","0","0","[]","NA"
"1272","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>2</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","399525","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"8113","","{""regret_chosen"":2,""regret_not_winner"":4}","survey-html-form","43","2.1.0","407641","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","13","2","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","409761","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","12","9","0.8799999999999998","1","0","1","[12]","nonhot_win_number"
"1759","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","411520","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"6105","","{""regret_chosen"":17,""regret_not_winner"":33}","survey-html-form","46","2.1.0","417627","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","12","9","","1","","","[12]","nonhot_win_number"
"","","","html-keyboard-response","47","2.1.0","420506","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","11","17","0.8699999999999998","1","0","1","[11]","nonhot_win_number"
"1354","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","421861","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"4440","","{""regret_chosen"":34,""regret_not_winner"":65}","survey-html-form","49","2.1.0","426302","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","11","17","","1","","","[11]","nonhot_win_number"
"","","","html-keyboard-response","50","2.1.0","428974","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","17","23","0.8599999999999998","0","0","0","[]","NA"
"1337","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $0.86
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","430312","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"4038","","{""regret_chosen"":4,""regret_not_winner"":3}","survey-html-form","52","2.1.0","434351","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","17","23","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","436956","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","15","15","1.2099999999999997","0","1","0","[]","NA"
"1900","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","438857","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","","","","","","","",""
"3350","","{""regret_chosen"":0}","survey-html-form","55","2.1.0","442208","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","15","15","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","446364","66c3366a3b5834b89124e85a","66c3366a3b5834b89124e85a","696a97ad50e2fdc7466c7392","696fe0bbc4cc186805d5083c","2026-01-20T20:08:34.839Z","","","","28","12","1.1999999999999997","0","0","0","[]","NA"
