"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","184133","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","1","9","-0.03","0","0","0","[]","NA"
"2898","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>9</b></p>
              <p>Block that you chose: <b>1</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">0</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","187032","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"13707","","{""regret_chosen"":15,""regret_not_winner"":10}","survey-html-form","13","2.1.0","200741","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","1","9","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","209029","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","33","24","-0.04","1","0","8","[3,28,33,1,31,24,5,27]","hot_win_number"
"1981","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>24</b></p>
              <p>Block that you chose: <b>33</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">0</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","211011","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"10037","","{""regret_chosen"":24,""regret_not_winner"":40}","survey-html-form","16","2.1.0","221051","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","33","24","","1","","","[3,28,33,1,31,24,5,27]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","223385","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","30","30","0.31","0","1","0","[]","NA"
"2250","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>30</b></p>
              <p>Block that you chose: <b>30</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","225636","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"3639","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","229277","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","30","30","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","231457","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","13","18","0.3","1","0","1","[13]","nonhot_win_number"
"1609","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>18</b></p>
              <p>Block that you chose: <b>13</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","233067","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"7754","","{""regret_chosen"":7,""regret_not_winner"":8}","survey-html-form","22","2.1.0","240823","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","13","18","","1","","","[13]","nonhot_win_number"
"","","","html-keyboard-response","23","2.1.0","246395","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","3","5","0.29","1","0","16","[36,6,8,7,14,33,23,5,22,16,31,18,35,13,32,3]","hot_win_number"
"2285","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>5</b></p>
              <p>Block that you chose: <b>3</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","248681","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"4484","","{""regret_chosen"":6,""regret_not_winner"":12}","survey-html-form","25","2.1.0","253167","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","3","5","","1","","","[36,6,8,7,14,33,23,5,22,16,31,18,35,13,32,3]","hot_win_number"
"","","","html-keyboard-response","26","2.1.0","256865","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","34","21","0.27999999999999997","0","0","0","[]","NA"
"1964","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>21</b></p>
              <p>Block that you chose: <b>34</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","258830","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"6399","","{""regret_chosen"":12,""regret_not_winner"":14}","survey-html-form","28","2.1.0","265230","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","34","21","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","268289","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","1","14","0.26999999999999996","1","0","3","[21,30,1]","nonhot_win_number"
"1897","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>14</b></p>
              <p>Block that you chose: <b>1</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","270186","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"5322","","{""regret_chosen"":2,""regret_not_winner"":5}","survey-html-form","31","2.1.0","275510","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","1","14","","1","","","[21,30,1]","nonhot_win_number"
"","","","html-keyboard-response","32","2.1.0","277787","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","29","29","0.6199999999999999","0","1","0","[]","NA"
"2105","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>29</b></p>
              <p>Block that you chose: <b>29</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","279892","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"3066","","{""regret_chosen"":0}","survey-html-form","34","2.1.0","282958","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","29","29","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","285313","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","20","36","0.6099999999999999","0","0","0","[]","NA"
"2029","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>36</b></p>
              <p>Block that you chose: <b>20</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","287343","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"7216","","{""regret_chosen"":6,""regret_not_winner"":11}","survey-html-form","37","2.1.0","294561","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","20","36","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","296125","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","36","28","0.5999999999999999","0","0","0","[]","NA"
"1785","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>28</b></p>
              <p>Block that you chose: <b>36</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","297911","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"4158","","{""regret_chosen"":2,""regret_not_winner"":4}","survey-html-form","40","2.1.0","302070","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","36","28","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","303489","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","13","16","0.5899999999999999","0","0","0","[]","NA"
"1528","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>16</b></p>
              <p>Block that you chose: <b>13</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","305018","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"3131","","{""regret_chosen"":6,""regret_not_winner"":7}","survey-html-form","43","2.1.0","308150","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","13","16","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","310101","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","15","10","0.5799999999999998","1","0","1","[15]","nonhot_win_number"
"1584","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>10</b></p>
              <p>Block that you chose: <b>15</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","311685","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"5921","","{""regret_chosen"":3,""regret_not_winner"":7}","survey-html-form","46","2.1.0","317608","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","15","10","","1","","","[15]","nonhot_win_number"
"","","","html-keyboard-response","47","2.1.0","320219","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","6","9","0.5699999999999998","0","0","0","[]","NA"
"1646","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>9</b></p>
              <p>Block that you chose: <b>6</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","321866","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"3221","","{""regret_chosen"":2,""regret_not_winner"":2}","survey-html-form","49","2.1.0","325088","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","6","9","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","326579","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","31","31","0.9199999999999998","0","1","0","[]","NA"
