"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","161572","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","7","4","0.29","0","0","0","[]","NA"
"1331","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.29
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","162905","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"9465","","{""regret_chosen"":21,""regret_not_winner"":23}","survey-html-form","13","2.1.0","172373","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","7","4","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","174121","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","21","22","0.27999999999999997","0","0","0","[]","NA"
"1868","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.28
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","175989","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"2580","","{""regret_chosen"":26,""regret_not_winner"":29}","survey-html-form","16","2.1.0","178572","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","21","22","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","205571","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","15","4","0.26999999999999996","1","0","2","[15,10]","nonhot_win_number"
"1436","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","207008","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"15312","","{""regret_chosen"":15,""regret_not_winner"":10,""regret_not_hot_probe"":1}","survey-html-form","19","2.1.0","222322","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","15","4","","1","","","[15,10]","nonhot_win_number"
"","","","html-keyboard-response","20","2.1.0","227005","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","18","3","0.25999999999999995","0","0","0","[]","NA"
"1437","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","228443","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"3877","","{""regret_chosen"":9,""regret_not_winner"":10}","survey-html-form","22","2.1.0","232322","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","18","3","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","233939","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","33","33","0.6099999999999999","0","1","0","[]","NA"
"2320","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>33</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","236260","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"3944","","{""regret_chosen"":0}","survey-html-form","25","2.1.0","240205","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","33","33","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","243156","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","27","13","0.5999999999999999","1","0","16","[18,15,17,26,8,34,21,20,14,31,27,3,25,11,6,7]","nonhot_win_number"
"1859","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","245016","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"4720","","{""regret_chosen"":6,""regret_not_winner"":7,""regret_not_hot_probe"":6}","survey-html-form","28","2.1.0","249739","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","27","13","","1","","","[18,15,17,26,8,34,21,20,14,31,27,3,25,11,6,7]","nonhot_win_number"
"","","","html-keyboard-response","29","2.1.0","252254","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","17","34","0.5899999999999999","1","0","3","[20,17,27]","nonhot_win_number"
"1201","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","253456","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"11181","","{""regret_chosen"":1,""regret_not_winner"":3,""regret_not_hot_probe"":0}","survey-html-form","31","2.1.0","264639","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","17","34","","1","","","[20,17,27]","nonhot_win_number"
"","","","html-keyboard-response","32","2.1.0","269888","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","20","6","0.5799999999999998","1","0","8","[19,6,4,29,27,22,32,33]","hot_win_number"
"3519","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","273408","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"8945","","{""regret_chosen"":3,""regret_not_winner"":5,""regret_not_hot_probe"":0}","survey-html-form","34","2.1.0","282356","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","20","6","","1","","","[19,6,4,29,27,22,32,33]","hot_win_number"
"","","","html-keyboard-response","35","2.1.0","283988","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","36","5","0.5699999999999998","0","0","0","[]","NA"
"1388","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>5</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","285378","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"5709","","{""regret_chosen"":3,""regret_not_winner"":3}","survey-html-form","37","2.1.0","291089","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","36","5","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","294039","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","14","28","0.5599999999999998","0","0","0","[]","NA"
"2572","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","296612","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"3307","","{""regret_chosen"":7,""regret_not_winner"":8}","survey-html-form","40","2.1.0","299922","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","14","28","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","301238","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","25","25","0.9099999999999998","0","1","0","[]","NA"
"2128","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","303367","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"4153","","{""regret_chosen"":0}","survey-html-form","43","2.1.0","307522","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","25","25","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","309055","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","11","2","0.8999999999999998","0","0","0","[]","NA"
"1518","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>2</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","310574","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"6780","","{""regret_chosen"":2,""regret_not_winner"":4}","survey-html-form","46","2.1.0","317356","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","11","2","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","318772","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","24","29","0.8899999999999998","0","0","0","[]","NA"
"1705","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","320478","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"3542","","{""regret_chosen"":3,""regret_not_winner"":6}","survey-html-form","49","2.1.0","324022","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","24","29","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","326337","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","5","26","0.8799999999999998","1","0","8","[19,2,6,24,10,13,11,16]","nonhot_win_number"
"1397","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","327735","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"5868","","{""regret_chosen"":5,""regret_not_winner"":3,""regret_not_hot_probe"":0}","survey-html-form","52","2.1.0","333605","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","5","26","","1","","","[19,2,6,24,10,13,11,16]","nonhot_win_number"
"","","","html-keyboard-response","53","2.1.0","338172","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","19","5","0.8699999999999998","1","0","3","[9,25,5]","hot_win_number"
"1277","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>5</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","339450","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
"6704","","{""regret_chosen"":3,""regret_not_winner"":5,""regret_not_hot_probe"":0}","survey-html-form","55","2.1.0","346156","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","19","5","","1","","","[9,25,5]","hot_win_number"
"","","","html-keyboard-response","56","2.1.0","348139","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","1","1","1.2199999999999998","0","1","0","[]","NA"
"2135","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>1</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","57","2.1.0","350275","695985ba61685b28e8a91158","695985ba61685b28e8a91158","696a97ad50e2fdc7466c7392","6971519980aed67a6123168f","2026-01-21T22:22:34.385Z","","","","","","","","","","",""
