"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"7308","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>5</b></p>
              <p>Block that you chose: <b>16</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">0</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","226870","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"7510","","{""regret_chosen"":55,""regret_not_winner"":55}","survey-html-form","13","2.1.0","234383","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","16","5","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","241435","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","13","2","-0.04","0","0","0","[]","NA"
"11603","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>2</b></p>
              <p>Block that you chose: <b>13</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">0</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","253041","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"9276","","{""regret_chosen"":55,""regret_not_winner"":55}","survey-html-form","16","2.1.0","262319","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","13","2","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","267289","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","18","18","0.31","0","1","0","[]","NA"
"3672","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>18</b></p>
              <p>Block that you chose: <b>18</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","270965","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"6396","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","277361","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","18","18","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","289943","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","28","15","0.3","1","0","2","[1,28]","nonhot_win_number"
"7899","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>15</b></p>
              <p>Block that you chose: <b>28</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","297845","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"10779","","{""regret_chosen"":50,""regret_not_winner"":50}","survey-html-form","22","2.1.0","308627","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","28","15","","1","","","[1,28]","nonhot_win_number"
"","","","html-keyboard-response","23","2.1.0","315867","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","21","11","0.29","1","0","8","[35,32,21,1,25,15,36,6]","nonhot_win_number"
"6604","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>11</b></p>
              <p>Block that you chose: <b>21</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","322475","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"9460","","{""regret_chosen"":60,""regret_not_winner"":55}","survey-html-form","25","2.1.0","331937","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","21","11","","1","","","[35,32,21,1,25,15,36,6]","nonhot_win_number"
"","","","html-keyboard-response","26","2.1.0","337842","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","21","36","0.27999999999999997","1","0","3","[25,21,36]","hot_win_number"
"12318","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>36</b></p>
              <p>Block that you chose: <b>21</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","350164","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"10104","","{""regret_chosen"":55,""regret_not_winner"":55}","survey-html-form","28","2.1.0","360271","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","21","36","","1","","","[25,21,36]","hot_win_number"
"","","","html-keyboard-response","29","2.1.0","365680","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","17","28","0.26999999999999996","0","0","0","[]","NA"
"7831","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>28</b></p>
              <p>Block that you chose: <b>17</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","373512","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"11639","","{""regret_chosen"":55,""regret_not_winner"":55}","survey-html-form","31","2.1.0","385153","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","17","28","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","393759","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","24","24","0.6199999999999999","0","1","0","[]","NA"
"7874","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>24</b></p>
              <p>Block that you chose: <b>24</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","401637","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"6495","","{""regret_chosen"":0}","survey-html-form","34","2.1.0","408132","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","24","24","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","414837","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","9","22","0.6099999999999999","0","0","0","[]","NA"
"5693","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>22</b></p>
              <p>Block that you chose: <b>9</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","420532","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"11128","","{""regret_chosen"":40,""regret_not_winner"":40}","survey-html-form","37","2.1.0","431663","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","9","22","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","437460","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","13","25","0.5999999999999999","0","0","0","[]","NA"
"8115","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>25</b></p>
              <p>Block that you chose: <b>13</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","445578","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"11712","","{""regret_chosen"":40,""regret_not_winner"":40}","survey-html-form","40","2.1.0","457291","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","13","25","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","469534","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","7","16","0.5899999999999999","0","0","0","[]","NA"
"15570","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>16</b></p>
              <p>Block that you chose: <b>7</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","485106","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"7444","","{""regret_chosen"":55,""regret_not_winner"":55}","survey-html-form","43","2.1.0","492552","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","7","16","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","498539","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","31","20","0.5799999999999998","0","0","0","[]","NA"
"7218","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>20</b></p>
              <p>Block that you chose: <b>31</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","505764","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"9410","","{""regret_chosen"":55,""regret_not_winner"":55}","survey-html-form","46","2.1.0","515176","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","31","20","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","520143","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","9","34","0.5699999999999998","1","0","1","[9]","nonhot_win_number"
"8381","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>34</b></p>
              <p>Block that you chose: <b>9</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","528527","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","","","","","","","",""
"17043","","{""regret_chosen"":75,""regret_not_winner"":40}","survey-html-form","49","2.1.0","545570","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","9","34","","1","","","[9]","nonhot_win_number"
"","","","html-keyboard-response","50","2.1.0","555121","65f8c7701b92017a3902e203","65f8c7701b92017a3902e203","697191ef92bff03015a0bf86","69719462f3eb2770ac9ed932","2026-01-22T03:09:34.765Z","","","","17","3","0.5599999999999998","0","0","0","[]","NA"
