"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"27753","","{""regret_chosen"":4,""regret_not_winner"":5,""regret_not_hot_probe"":1}","survey-html-form","19","2.1.0","250712","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","22","","1","","","[10,36]","nonhot_win_number"
"","","","html-keyboard-response","20","2.1.0","253244","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","13","0.5999999999999999","0","0","0","[]","NA"
"1763","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","255008","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"8714","","{""regret_chosen"":5,""regret_not_winner"":6}","survey-html-form","22","2.1.0","263725","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","13","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","266289","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","15","0.5899999999999999","0","0","0","[]","NA"
"1638","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","267928","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"9575","","{""regret_chosen"":6,""regret_not_winner"":7}","survey-html-form","25","2.1.0","277505","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","15","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","281735","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","27","0.5799999999999998","0","0","0","[]","NA"
"3158","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>27</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","284895","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"10647","","{""regret_chosen"":7,""regret_not_winner"":8}","survey-html-form","28","2.1.0","295544","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","27","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","297508","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","19","0.9299999999999998","0","1","0","[]","NA"
"2060","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>19</b></p>

              <div id=""balance-display"">
                Balance: $0.93
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","299569","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"9126","","{""regret_chosen"":0}","survey-html-form","31","2.1.0","308697","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","19","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","312751","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","22","0.9199999999999998","1","0","16","[28,24,25,15,4,10,8,11,14,18,31,29,26,19,16,7]","nonhot_win_number"
"1991","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.92
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","314744","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"15479","","{""regret_chosen"":8,""regret_not_winner"":9,""regret_not_hot_probe"":2}","survey-html-form","34","2.1.0","330226","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","22","","1","","","[28,24,25,15,4,10,8,11,14,18,31,29,26,19,16,7]","nonhot_win_number"
"","","","html-keyboard-response","35","2.1.0","335232","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","34","0.9099999999999998","1","0","8","[16,23,1,4,18,33,8,26]","nonhot_win_number"
"1594","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","336827","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"17424","","{""regret_chosen"":9,""regret_not_winner"":10,""regret_not_hot_probe"":3}","survey-html-form","37","2.1.0","354253","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","34","","1","","","[16,23,1,4,18,33,8,26]","nonhot_win_number"
"","","","html-keyboard-response","38","2.1.0","356377","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","34","0.8999999999999998","1","0","1","[18]","nonhot_win_number"
"1330","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","357709","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"11624","","{""regret_chosen"":10,""regret_not_winner"":11,""regret_not_hot_probe"":4}","survey-html-form","40","2.1.0","369335","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","34","","1","","","[18]","nonhot_win_number"
"","","","html-keyboard-response","41","2.1.0","373864","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","36","0.8899999999999998","0","0","0","[]","NA"
"1962","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","375828","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"18834","","{""regret_chosen"":11,""regret_not_winner"":12}","survey-html-form","43","2.1.0","394664","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","36","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","396724","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","3","0.8799999999999998","0","0","0","[]","NA"
"1546","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","398272","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"10966","","{""regret_chosen"":12,""regret_not_winner"":13}","survey-html-form","46","2.1.0","409240","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","3","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","411194","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","36","0.8699999999999998","1","0","1","[21]","nonhot_win_number"
"2387","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","413583","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"16155","","{""regret_chosen"":13,""regret_not_winner"":14,""regret_not_hot_probe"":4}","survey-html-form","49","2.1.0","429742","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","36","","1","","","[21]","nonhot_win_number"
"","","","html-keyboard-response","50","2.1.0","431820","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","19","1.2199999999999998","0","1","0","[]","NA"
"2743","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>19</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","434565","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"7912","","{""regret_chosen"":0}","survey-html-form","52","2.1.0","442480","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","19","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","444874","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","15","1.2099999999999997","1","0","2","[19,15]","hot_win_number"
"1939","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","446815","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","","","","","","","",""
"14117","","{""regret_chosen"":10,""regret_not_winner"":11}","survey-html-form","55","2.1.0","460934","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","15","","1","","","[19,15]","hot_win_number"
"","","","html-keyboard-response","56","2.1.0","463944","6144b21806fb764e5f179bc2","6144b21806fb764e5f179bc2","696a97ad50e2fdc7466c7392","696fe03fd4b1d7c5014990d2","2026-01-20T20:09:51.622Z","","","","19","1","1.1999999999999997","1","0","3","[1,28,36]","hot_win_number"
