"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","268340","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","31","7","-0.03","1","0","1","[31]","nonhot_win_number"
"11794","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>7</b></p>
              <p>Block that you chose: <b>31</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">0</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","280134","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"10583","","{""regret_chosen"":29,""regret_not_winner"":5}","survey-html-form","13","2.1.0","290718","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","31","7","","1","","","[31]","nonhot_win_number"
"","","","html-keyboard-response","14","2.1.0","305295","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","35","33","-0.04","1","0","2","[21,35]","nonhot_win_number"
"8846","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>33</b></p>
              <p>Block that you chose: <b>35</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">0</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","314142","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"10172","","{""regret_chosen"":24,""regret_not_winner"":3}","survey-html-form","16","2.1.0","324314","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","35","33","","1","","","[21,35]","nonhot_win_number"
"","","","html-keyboard-response","17","2.1.0","332984","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","7","7","0.31","0","1","0","[]","NA"
"5897","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>7</b></p>
              <p>Block that you chose: <b>7</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","338882","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"5649","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","344531","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","7","7","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","380261","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","5","16","0.3","1","0","3","[16,5,4]","hot_win_number"
"16507","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>16</b></p>
              <p>Block that you chose: <b>5</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","396769","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"10948","","{""regret_chosen"":45,""regret_not_winner"":72}","survey-html-form","22","2.1.0","407717","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","5","16","","1","","","[16,5,4]","hot_win_number"
"","","","html-keyboard-response","23","2.1.0","421923","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","20","7","0.29","1","0","16","[6,7,14,27,34,8,32,35,17,9,4,2,31,20,30,11]","hot_win_number"
"2050","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>7</b></p>
              <p>Block that you chose: <b>20</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","423974","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"4163","","{""regret_chosen"":11,""regret_not_winner"":13}","survey-html-form","25","2.1.0","428137","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","20","7","","1","","","[6,7,14,27,34,8,32,35,17,9,4,2,31,20,30,11]","hot_win_number"
"","","","html-keyboard-response","26","2.1.0","434176","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","20","10","0.27999999999999997","0","0","0","[]","NA"
"1909","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>10</b></p>
              <p>Block that you chose: <b>20</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","436085","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"3090","","{""regret_chosen"":9,""regret_not_winner"":12}","survey-html-form","28","2.1.0","439176","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","20","10","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","441178","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","28","17","0.26999999999999996","1","0","3","[28,12,1]","nonhot_win_number"
"1892","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>17</b></p>
              <p>Block that you chose: <b>28</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","443071","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"4316","","{""regret_chosen"":7,""regret_not_winner"":8}","survey-html-form","31","2.1.0","447388","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","28","17","","1","","","[28,12,1]","nonhot_win_number"
"","","","html-keyboard-response","32","2.1.0","455704","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","5","16","0.25999999999999995","1","0","16","[14,11,27,20,15,5,24,4,32,28,13,30,34,12,22,18]","nonhot_win_number"
"1532","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>16</b></p>
              <p>Block that you chose: <b>5</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","457237","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"3257","","{""regret_chosen"":7,""regret_not_winner"":7}","survey-html-form","34","2.1.0","460495","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","5","16","","1","","","[14,11,27,20,15,5,24,4,32,28,13,30,34,12,22,18]","nonhot_win_number"
"","","","html-keyboard-response","35","2.1.0","463352","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","4","13","0.24999999999999994","0","0","0","[]","NA"
"1394","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>13</b></p>
              <p>Block that you chose: <b>4</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","464746","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"3454","","{""regret_chosen"":7,""regret_not_winner"":7}","survey-html-form","37","2.1.0","468201","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","4","13","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","471781","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","32","32","0.5999999999999999","0","1","0","[]","NA"
"2555","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>32</b></p>
              <p>Block that you chose: <b>32</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","474337","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"5236","","{""regret_chosen"":0}","survey-html-form","40","2.1.0","479574","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","32","32","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","482345","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","30","33","0.5899999999999999","1","0","8","[30,1,17,14,33,13,8,18]","hot_win_number"
"1237","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>33</b></p>
              <p>Block that you chose: <b>30</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","483583","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"3870","","{""regret_chosen"":5,""regret_not_winner"":5}","survey-html-form","43","2.1.0","487454","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","30","33","","1","","","[30,1,17,14,33,13,8,18]","hot_win_number"
"","","","html-keyboard-response","44","2.1.0","492050","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","23","16","0.5799999999999998","1","0","2","[16,23]","hot_win_number"
"1272","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>16</b></p>
              <p>Block that you chose: <b>23</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","493323","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"8638","","{""regret_chosen"":60,""regret_not_winner"":60}","survey-html-form","46","2.1.0","501962","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","23","16","","1","","","[16,23]","hot_win_number"
"","","","html-keyboard-response","47","2.1.0","509493","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","32","11","0.5699999999999998","0","0","0","[]","NA"
"1111","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>11</b></p>
              <p>Block that you chose: <b>32</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","510605","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"3933","","{""regret_chosen"":5,""regret_not_winner"":6}","survey-html-form","49","2.1.0","514538","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","32","11","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","515924","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","33","33","0.9199999999999998","0","1","0","[]","NA"
