"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","218005","5b16e1a5457ace0001b40d46","5b16e1a5457ace0001b40d46","696a97ad50e2fdc7466c7392","69711a359266b9ff82cd99b8","2026-01-21T18:26:06.466Z","","","","34","22","0.08000000000000002","1","0","2","[34,22]","hot_win_number"
"2608","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.08
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","220614","5b16e1a5457ace0001b40d46","5b16e1a5457ace0001b40d46","696a97ad50e2fdc7466c7392","69711a359266b9ff82cd99b8","2026-01-21T18:26:06.466Z","","","","","","","","","","",""
"11137","","{""regret_chosen"":79,""regret_not_winner"":90}","survey-html-form","13","2.1.0","231757","5b16e1a5457ace0001b40d46","5b16e1a5457ace0001b40d46","696a97ad50e2fdc7466c7392","69711a359266b9ff82cd99b8","2026-01-21T18:26:06.466Z","","","","34","22","","1","","","[34,22]","hot_win_number"
"","","","html-keyboard-response","14","2.1.0","238135","5b16e1a5457ace0001b40d46","5b16e1a5457ace0001b40d46","696a97ad50e2fdc7466c7392","69711a359266b9ff82cd99b8","2026-01-21T18:26:06.466Z","","","","36","27","0.07000000000000002","1","0","16","[32,36,1,15,26,29,3,31,27,34,24,12,2,22,16,25]","hot_win_number"
"2143","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>27</b></p>

              <div id=""balance-display"">
                Balance: $0.07
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","240280","5b16e1a5457ace0001b40d46","5b16e1a5457ace0001b40d46","696a97ad50e2fdc7466c7392","69711a359266b9ff82cd99b8","2026-01-21T18:26:06.466Z","","","","","","","","","","",""
"19123","","{""regret_chosen"":75,""regret_not_winner"":85,""regret_not_hot_probe"":0}","survey-html-form","16","2.1.0","259410","5b16e1a5457ace0001b40d46","5b16e1a5457ace0001b40d46","696a97ad50e2fdc7466c7392","69711a359266b9ff82cd99b8","2026-01-21T18:26:06.466Z","","","","36","27","","1","","","[32,36,1,15,26,29,3,31,27,34,24,12,2,22,16,25]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","267288","5b16e1a5457ace0001b40d46","5b16e1a5457ace0001b40d46","696a97ad50e2fdc7466c7392","69711a359266b9ff82cd99b8","2026-01-21T18:26:06.466Z","","","","21","21","0.42","0","1","0","[]","NA"
"1892","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.42
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","269181","5b16e1a5457ace0001b40d46","5b16e1a5457ace0001b40d46","696a97ad50e2fdc7466c7392","69711a359266b9ff82cd99b8","2026-01-21T18:26:06.466Z","","","","","","","","","","",""
"4765","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","273952","5b16e1a5457ace0001b40d46","5b16e1a5457ace0001b40d46","696a97ad50e2fdc7466c7392","69711a359266b9ff82cd99b8","2026-01-21T18:26:06.466Z","","","","21","21","","0","","","[]","NA"
"215459","","{""feedback"":""The last round might be given to me as a bonus. I didn't think I would win that one but thank you anyway!"",""age"":45,""gamble_freq_12mo"":""Never"",""race"":""Asian"",""gender"":""Female"",""ethnicity"":""Non-Hispanic""}","survey-html-form","20","2.1.0","489417","5b16e1a5457ace0001b40d46","5b16e1a5457ace0001b40d46","696a97ad50e2fdc7466c7392","69711a359266b9ff82cd99b8","2026-01-21T18:26:06.466Z","","","","","","","","","","",""
