"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"970","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>11</b></p>
              <p>Block that you chose: <b>8</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","144903","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","","","","","","","",""
"6427","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","25","2.1.0","151332","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","8","11","","1","","","[25,6,13]","nonhot_win_number"
"","","","html-keyboard-response","26","2.1.0","153464","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","11","3","0.2799999999999999","1","0","2","[3,11]","hot_win_number"
"854","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>3</b></p>
              <p>Block that you chose: <b>11</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","154319","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","","","","","","","",""
"4977","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","28","2.1.0","159298","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","11","3","","1","","","[3,11]","hot_win_number"
"","","","html-keyboard-response","29","2.1.0","163066","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","33","25","0.2699999999999999","0","0","0","[]","NA"
"768","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>25</b></p>
              <p>Block that you chose: <b>33</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","163836","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","","","","","","","",""
"6360","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","31","2.1.0","170198","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","33","25","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","171631","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","12","14","0.2599999999999999","1","0","1","[28]","nonhot_win_number"
"1779","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>14</b></p>
              <p>Block that you chose: <b>12</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","173411","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","","","","","","","",""
"7886","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","34","2.1.0","181298","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","12","14","","1","","","[28]","nonhot_win_number"
"","","","html-keyboard-response","35","2.1.0","182964","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","22","12","0.2499999999999999","1","0","16","[28,20,18,6,17,2,13,10,11,14,9,19,30,23,7,25]","nonhot_win_number"
"947","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>12</b></p>
              <p>Block that you chose: <b>22</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">1</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","183912","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","","","","","","","",""
"4968","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","37","2.1.0","188882","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","22","12","","1","","","[28,20,18,6,17,2,13,10,11,14,9,19,30,23,7,25]","nonhot_win_number"
"","","","html-keyboard-response","38","2.1.0","190064","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","18","18","0.5999999999999999","0","1","0","[]","NA"
"3263","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>18</b></p>
              <p>Block that you chose: <b>18</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","193328","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","","","","","","","",""
"4351","","{""regret_chosen"":0}","survey-html-form","40","2.1.0","197680","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","18","18","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","201681","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","19","17","0.5899999999999999","0","0","0","[]","NA"
"932","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>17</b></p>
              <p>Block that you chose: <b>19</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","202615","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","","","","","","","",""
"6165","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","43","2.1.0","208782","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","19","17","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","210031","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","4","23","0.5799999999999998","1","0","3","[23,11,17]","hot_win_number"
"811","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>23</b></p>
              <p>Block that you chose: <b>4</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","210843","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","","","","","","","",""
"4836","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","46","2.1.0","215682","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","4","23","","1","","","[23,11,17]","hot_win_number"
"","","","html-keyboard-response","47","2.1.0","219614","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","24","11","0.5699999999999998","0","0","0","[]","NA"
"2300","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>11</b></p>
              <p>Block that you chose: <b>24</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">2</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","221915","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","","","","","","","",""
"4314","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","49","2.1.0","226232","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","24","11","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","228681","5ec44da606cb7931f04a35e9","5ec44da606cb7931f04a35e9","697191ef92bff03015a0bf86","69728850329aafd8f9ca1c94","2026-01-22T20:28:09.320Z","","","","10","10","0.9199999999999998","0","1","0","[]","NA"
