"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","17","2.1.0","342260","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","5","5","0.6099999999999999","0","1","0","[]","NA"
"3339","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>5</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","18","2.1.0","345601","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"9934","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","355537","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","5","5","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","362651","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","29","36","0.5999999999999999","1","0","3","[36,29,31]","hot_win_number"
"6258","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","21","2.1.0","368910","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"25229","","{""regret_chosen"":71,""regret_not_winner"":93,""regret_not_hot_probe"":0}","survey-html-form","22","2.1.0","394142","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","29","36","","1","","","[36,29,31]","hot_win_number"
"","","","html-keyboard-response","23","2.1.0","401037","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","8","24","0.5899999999999999","0","0","0","[]","NA"
"2733","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","24","2.1.0","403772","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"39499","","{""regret_chosen"":82,""regret_not_winner"":93}","survey-html-form","25","2.1.0","443274","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","8","24","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","478335","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","4","13","0.5799999999999998","0","0","0","[]","NA"
"2688","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","27","2.1.0","481024","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"27761","","{""regret_chosen"":90,""regret_not_winner"":100}","survey-html-form","28","2.1.0","508788","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","4","13","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","516157","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","2","29","0.5699999999999998","0","0","0","[]","NA"
"4042","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","30","2.1.0","520201","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"16178","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","31","2.1.0","536381","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","2","29","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","559678","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","25","25","0.9199999999999998","0","1","0","[]","NA"
"3802","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.92
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","33","2.1.0","563482","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"9751","","{""regret_chosen"":0}","survey-html-form","34","2.1.0","573235","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","25","25","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","578553","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","4","34","0.9099999999999998","1","0","8","[34,14,11,32,4,9,18,15]","hot_win_number"
"3547","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","36","2.1.0","582101","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"48808","","{""regret_chosen"":51,""regret_not_winner"":92,""regret_not_hot_probe"":56}","survey-html-form","37","2.1.0","630912","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","4","34","","1","","","[34,14,11,32,4,9,18,15]","hot_win_number"
"","","","html-keyboard-response","38","2.1.0","635785","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","21","32","0.8999999999999998","1","0","16","[21,16,11,24,13,36,29,14,5,8,4,34,26,33,35,23]","nonhot_win_number"
"2690","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","39","2.1.0","638478","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"19915","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","40","2.1.0","658396","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","21","32","","1","","","[21,16,11,24,13,36,29,14,5,8,4,34,26,33,35,23]","nonhot_win_number"
"","","","html-keyboard-response","41","2.1.0","661391","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","18","21","0.8899999999999998","0","0","0","[]","NA"
"3175","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","42","2.1.0","664567","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"11958","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","43","2.1.0","676528","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","18","21","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","680632","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","7","27","0.8799999999999998","1","0","3","[17,29,7]","nonhot_win_number"
"3691","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>27</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","45","2.1.0","684325","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"19528","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","46","2.1.0","703855","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","7","27","","1","","","[17,29,7]","nonhot_win_number"
"","","","html-keyboard-response","47","2.1.0","708136","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","16","23","0.8699999999999998","0","0","0","[]","NA"
"2579","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","48","2.1.0","710716","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"13497","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","49","2.1.0","724216","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","16","23","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","741009","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","3","3","1.2199999999999998","0","1","0","[]","NA"
"3449","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","51","2.1.0","744460","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"30684","","{""regret_chosen"":0}","survey-html-form","52","2.1.0","775146","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","3","3","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","779927","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","20","23","1.2099999999999997","1","0","2","[23,20]","hot_win_number"
"2866","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","54","2.1.0","782795","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","","","","","","","",""
"10382","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","55","2.1.0","793179","5ef55b1c3395621b627d3ae9","5ef55b1c3395621b627d3ae9","696a97ad50e2fdc7466c7392","69713a55832ccee61c6aa813","2026-01-21T20:45:18.769Z","","","","20","23","","1","","","[23,20]","hot_win_number"
