"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","204724","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","11","23","0.27999999999999997","0","0","0","[]","NA"
"2164","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $0.28
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","206890","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"8726","","{""regret_chosen"":0,""regret_not_winner"":6}","survey-html-form","13","2.1.0","215623","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","11","23","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","220667","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","5","25","0.26999999999999996","0","0","0","[]","NA"
"1884","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","222553","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"10888","","{""regret_chosen"":1,""regret_not_winner"":2}","survey-html-form","16","2.1.0","233444","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","5","25","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","237588","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","29","29","0.6199999999999999","0","1","0","[]","NA"
"1761","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.62
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","239351","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"4547","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","243901","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","29","29","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","248071","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","28","16","0.6099999999999999","1","0","2","[17,5]","nonhot_win_number"
"1781","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","249854","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"16761","","{""regret_chosen"":2,""regret_not_winner"":3,""regret_not_hot_probe"":0}","survey-html-form","22","2.1.0","266619","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","28","16","","1","","","[17,5]","nonhot_win_number"
"","","","html-keyboard-response","23","2.1.0","268373","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","20","3","0.5999999999999999","0","0","0","[]","NA"
"1082","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","269458","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"6291","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","25","2.1.0","275752","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","20","3","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","277711","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","16","14","0.5899999999999999","1","0","8","[26,32,17,27,14,29,16,31]","hot_win_number"
"2746","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>14</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","280459","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"8921","","{""regret_chosen"":3,""regret_not_winner"":8,""regret_not_hot_probe"":0}","survey-html-form","28","2.1.0","289383","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","16","14","","1","","","[26,32,17,27,14,29,16,31]","hot_win_number"
"","","","html-keyboard-response","29","2.1.0","293136","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","4","28","0.5799999999999998","1","0","1","[2]","nonhot_win_number"
"1289","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","294428","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"9783","","{""regret_chosen"":0,""regret_not_winner"":1,""regret_not_hot_probe"":0}","survey-html-form","31","2.1.0","304214","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","4","28","","1","","","[2]","nonhot_win_number"
"","","","html-keyboard-response","32","2.1.0","322103","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","23","22","0.5699999999999998","1","0","8","[15,25,32,23,31,3,19,26]","nonhot_win_number"
"2774","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","324879","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"10990","","{""regret_chosen"":1,""regret_not_winner"":3,""regret_not_hot_probe"":0}","survey-html-form","34","2.1.0","335875","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","23","22","","1","","","[15,25,32,23,31,3,19,26]","nonhot_win_number"
"","","","html-keyboard-response","35","2.1.0","380491","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","21","8","0.5599999999999998","0","0","0","[]","NA"
"4319","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","384813","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"22304","","{""regret_chosen"":0,""regret_not_winner"":13}","survey-html-form","37","2.1.0","407120","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","21","8","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","506619","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","9","8","0.5499999999999998","0","0","0","[]","NA"
"2128","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $0.55
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","508750","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"8034","","{""regret_chosen"":1,""regret_not_winner"":4}","survey-html-form","40","2.1.0","516788","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","9","8","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","544239","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","17","17","0.8999999999999998","0","1","0","[]","NA"
"66519","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","610760","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"4593","","{""regret_chosen"":0}","survey-html-form","43","2.1.0","615356","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","17","17","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","831294","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","22","14","0.8899999999999998","0","0","0","[]","NA"
"1111","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>14</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","832407","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"8075","","{""regret_chosen"":4,""regret_not_winner"":3}","survey-html-form","46","2.1.0","840487","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","22","14","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","848785","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","28","27","0.8799999999999998","1","0","2","[27,30]","hot_win_number"
"1689","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>27</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","850476","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"11245","","{""regret_chosen"":3,""regret_not_winner"":12,""regret_not_hot_probe"":0}","survey-html-form","49","2.1.0","861724","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","28","27","","1","","","[27,30]","hot_win_number"
"","","","html-keyboard-response","50","2.1.0","866693","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","22","8","0.8699999999999998","1","0","16","[30,25,7,6,29,34,9,12,26,31,20,8,5,27,14,33]","hot_win_number"
"1288","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","867984","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"10436","","{""regret_chosen"":0,""regret_not_winner"":4,""regret_not_hot_probe"":0}","survey-html-form","52","2.1.0","878423","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","22","8","","1","","","[30,25,7,6,29,34,9,12,26,31,20,8,5,27,14,33]","hot_win_number"
"","","","html-keyboard-response","53","2.1.0","885133","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","27","18","0.8599999999999998","0","0","0","[]","NA"
"3473","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>18</b></p>

              <div id=""balance-display"">
                Balance: $0.86
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","888608","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","","","","","","","",""
"4414","","{""regret_chosen"":15,""regret_not_winner"":18}","survey-html-form","55","2.1.0","893025","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","27","18","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","896844","6294cfd955c45345ed61aea1","6294cfd955c45345ed61aea1","696a97ad50e2fdc7466c7392","69717a26478e964ac2db88b4","2026-01-22T01:15:29.974Z","","","","28","28","1.2099999999999997","0","1","0","[]","NA"
