"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","164251","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","3","29","0.27999999999999997","0","0","0","[]","NA"
"2891","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.28
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","167143","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"6086","","{""regret_chosen"":5,""regret_not_winner"":9}","survey-html-form","13","2.1.0","173231","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","3","29","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","175015","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","3","23","0.26999999999999996","0","0","0","[]","NA"
"1616","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","176633","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"5061","","{""regret_chosen"":11,""regret_not_winner"":11}","survey-html-form","16","2.1.0","181691","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","3","23","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","184310","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","3","3","0.6199999999999999","0","1","0","[]","NA"
"2463","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.62
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","186776","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"3897","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","190674","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","3","3","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","191861","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","3","30","0.6099999999999999","0","0","0","[]","NA"
"1257","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>30</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","193120","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"5140","","{""regret_chosen"":12,""regret_not_winner"":26}","survey-html-form","22","2.1.0","198261","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","3","30","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","204061","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","3","20","0.5999999999999999","1","0","8","[35,3,20,23,17,25,26,4]","hot_win_number"
"1079","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","205141","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"13548","","{""regret_chosen"":0,""regret_not_winner"":8,""regret_not_hot_probe"":0}","survey-html-form","25","2.1.0","218691","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","3","20","","1","","","[35,3,20,23,17,25,26,4]","hot_win_number"
"","","","html-keyboard-response","26","2.1.0","221361","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","28","16","0.5899999999999999","1","0","8","[26,3,15,8,36,28,35,17]","nonhot_win_number"
"1328","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","222691","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"7098","","{""regret_chosen"":0,""regret_not_winner"":4,""regret_not_hot_probe"":0}","survey-html-form","28","2.1.0","229792","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","28","16","","1","","","[26,3,15,8,36,28,35,17]","nonhot_win_number"
"","","","html-keyboard-response","29","2.1.0","231627","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","28","7","0.5799999999999998","0","0","0","[]","NA"
"905","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","232533","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"4643","","{""regret_chosen"":2,""regret_not_winner"":7}","survey-html-form","31","2.1.0","237177","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","28","7","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","238828","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","28","8","0.5699999999999998","0","0","0","[]","NA"
"1118","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","239947","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"7362","","{""regret_chosen"":7,""regret_not_winner"":9}","survey-html-form","34","2.1.0","247306","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","28","8","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","249174","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","28","28","0.9199999999999998","0","1","0","[]","NA"
"1339","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.92
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","250514","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"3039","","{""regret_chosen"":0}","survey-html-form","37","2.1.0","253555","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","28","28","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","256490","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","1","34","0.9099999999999998","1","0","2","[34,1]","hot_win_number"
"1324","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","257817","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"4985","","{""regret_chosen"":5,""regret_not_winner"":13}","survey-html-form","40","2.1.0","262805","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","1","34","","1","","","[34,1]","hot_win_number"
"","","","html-keyboard-response","41","2.1.0","267140","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","11","16","0.8999999999999998","1","0","3","[11,31,3]","nonhot_win_number"
"1110","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","268251","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"9788","","{""regret_chosen"":4,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","43","2.1.0","278041","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","11","16","","1","","","[11,31,3]","nonhot_win_number"
"","","","html-keyboard-response","44","2.1.0","281256","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","14","35","0.8899999999999998","0","0","0","[]","NA"
"880","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>35</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","282137","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"4932","","{""regret_chosen"":0,""regret_not_winner"":3}","survey-html-form","46","2.1.0","287070","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","14","35","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","288689","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","14","24","0.8799999999999998","0","0","0","[]","NA"
"1058","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","289749","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"4417","","{""regret_chosen"":2,""regret_not_winner"":4}","survey-html-form","49","2.1.0","294167","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","14","24","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","298189","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","17","4","0.8699999999999998","1","0","2","[17,22]","nonhot_win_number"
"967","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","299158","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"8630","","{""regret_chosen"":16,""regret_not_winner"":12,""regret_not_hot_probe"":7}","survey-html-form","52","2.1.0","307786","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","17","4","","1","","","[17,22]","nonhot_win_number"
"","","","html-keyboard-response","53","2.1.0","309536","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","14","14","1.2199999999999998","0","1","0","[]","NA"
"986","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>14</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","310523","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","","","","","","","",""
"2992","","{""regret_chosen"":0}","survey-html-form","55","2.1.0","313516","6785704c3b1ab8813a4958b0","6785704c3b1ab8813a4958b0","696a97ad50e2fdc7466c7392","696fe31eff3b54a30b00f4cc","2026-01-20T20:19:42.814Z","","","","14","14","","0","","","[]","NA"
