"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","185785","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","9","0.26999999999999996","0","0","0","[]","NA"
"2091","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","187878","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"9787","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","13","2.1.0","197669","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","9","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","199465","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","8","2","0.25999999999999995","0","0","0","[]","NA"
"3304","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>2</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","202771","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"6789","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","16","2.1.0","209564","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","8","2","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","211579","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","23","24","0.24999999999999994","0","0","0","[]","NA"
"2043","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.25
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","213622","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"6521","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","19","2.1.0","220147","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","23","24","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","230758","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","7","0.5999999999999999","0","1","0","[]","NA"
"2016","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","232775","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"4585","","{""regret_chosen"":0}","survey-html-form","22","2.1.0","237363","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","7","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","240618","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","17","0.5899999999999999","1","0","8","[17,4,8,19,15,12,34,10]","hot_win_number"
"1268","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","241887","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"9549","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","25","2.1.0","251440","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","17","","1","","","[17,4,8,19,15,12,34,10]","hot_win_number"
"","","","html-keyboard-response","26","2.1.0","255725","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","10","1","0.5799999999999998","1","0","3","[30,1,10]","hot_win_number"
"1397","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>1</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","257123","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"8842","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","28","2.1.0","265969","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","10","1","","1","","","[30,1,10]","hot_win_number"
"","","","html-keyboard-response","29","2.1.0","267518","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","7","0.9299999999999998","0","1","0","[]","NA"
"1287","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.93
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","268806","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"4916","","{""regret_chosen"":0}","survey-html-form","31","2.1.0","273725","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","7","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","276322","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","4","0.9199999999999998","1","0","16","[13,4,32,14,19,24,7,6,15,27,28,22,35,5,2,29]","hot_win_number"
"831","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.92
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","277154","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"8221","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","34","2.1.0","285377","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","4","","1","","","[13,4,32,14,19,24,7,6,15,27,28,22,35,5,2,29]","hot_win_number"
"","","","html-keyboard-response","35","2.1.0","286889","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","11","0.9099999999999998","1","0","3","[17,24,32]","nonhot_win_number"
"1115","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","288005","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"8440","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","37","2.1.0","296451","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","7","11","","1","","","[17,24,32]","nonhot_win_number"
"","","","html-keyboard-response","38","2.1.0","299523","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","22","32","0.8999999999999998","0","0","0","[]","NA"
"1321","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","300845","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"6310","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","40","2.1.0","307159","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","22","32","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","314092","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","1","18","0.8899999999999998","0","0","0","[]","NA"
"870","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>18</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","314963","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"6548","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","43","2.1.0","321516","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","1","18","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","325071","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","2","23","0.8799999999999998","1","0","16","[27,6,12,10,21,34,13,32,28,29,16,11,20,24,3,26]","nonhot_win_number"
"1515","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","326588","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"8484","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","46","2.1.0","335075","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","2","23","","1","","","[27,6,12,10,21,34,13,32,28,29,16,11,20,24,3,26]","nonhot_win_number"
"","","","html-keyboard-response","47","2.1.0","340038","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","36","36","1.2299999999999998","0","1","0","[]","NA"
"1807","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $1.23
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","341846","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"3727","","{""regret_chosen"":0}","survey-html-form","49","2.1.0","345577","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","36","36","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","347934","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","31","7","1.2199999999999998","1","0","2","[18,1]","nonhot_win_number"
"1290","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","349225","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
"8215","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","52","2.1.0","357444","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","31","7","","1","","","[18,1]","nonhot_win_number"
"","","","html-keyboard-response","53","2.1.0","361863","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","6","9","1.2099999999999997","0","0","0","[]","NA"
"970","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","362835","5dd61a909ca8a35c14d8d610","5dd61a909ca8a35c14d8d610","696a97ad50e2fdc7466c7392","696ecc2411ab18d8dd283d44","2026-01-20T00:29:06.727Z","","","","","","","","","","",""
