"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"41917","","","instructions","10","2.1.0","214628","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","[{""page_index"":0,""viewing_time"":1731},{""page_index"":1,""viewing_time"":2745},{""page_index"":2,""viewing_time"":7841},{""page_index"":3,""viewing_time"":5625},{""page_index"":4,""viewing_time"":5243},{""page_index"":5,""viewing_time"":2812},{""page_index"":6,""viewing_time"":1800},{""page_index"":7,""viewing_time"":3566},{""page_index"":8,""viewing_time"":7459},{""page_index"":9,""viewing_time"":1181},{""page_index"":10,""viewing_time"":1913}]","","","","","","","","","",""
"14299","","{""Q0"":""False"",""Q1"":""True"",""Q2"":""False"",""Q3"":""True"",""Q4"":""True""}","survey-multi-choice","11","2.1.0","228928","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","[0,1,2,3,4]","true","","","","","","","",""
"2474","
        <h3>You are now ready to begin the game.</h3>
        <p>Remember, your goal is to earn as much money as you can.</p>
        <p><b>May the odds be in your favor!</b></p>
        <p>Press any key to start.</p>
      ","h","html-keyboard-response","13","2.1.0","231402","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"","","","html-keyboard-response","14","2.1.0","236015","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","34","7","0.29","1","0","3","[34,6,32]","nonhot_win_number"
"2794","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.29
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","15","2.1.0","238810","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"15957","","{""regret_chosen"":66,""regret_not_winner"":94,""regret_not_hot_probe"":0}","survey-html-form","16","2.1.0","254768","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","34","7","","1","","","[34,6,32]","nonhot_win_number"
"","","","html-keyboard-response","17","2.1.0","259707","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","13","4","0.27999999999999997","0","0","0","[]","NA"
"2007","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.28
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","18","2.1.0","261714","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"8027","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","19","2.1.0","269742","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","13","4","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","274151","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","21","7","0.26999999999999996","0","0","0","[]","NA"
"2806","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","21","2.1.0","276958","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"4415","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","22","2.1.0","281374","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","21","7","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","284479","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","10","10","0.6199999999999999","0","1","0","[]","NA"
"4310","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.62
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","g","html-keyboard-response","24","2.1.0","288790","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"6219","","{""regret_chosen"":0}","survey-html-form","25","2.1.0","295009","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","10","10","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","297474","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","14","15","0.6099999999999999","0","0","0","[]","NA"
"2961","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","27","2.1.0","300437","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"5586","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","28","2.1.0","306023","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","14","15","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","308093","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","19","12","0.5999999999999999","1","0","8","[13,31,12,9,4,20,36,30]","hot_win_number"
"2580","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","g","html-keyboard-response","30","2.1.0","310673","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"8647","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","31","2.1.0","319321","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","19","12","","1","","","[13,31,12,9,4,20,36,30]","hot_win_number"
"","","","html-keyboard-response","32","2.1.0","321458","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","10","14","0.5899999999999999","0","0","0","[]","NA"
"2211","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>14</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","33","2.1.0","323669","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"4842","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","34","2.1.0","328512","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","10","14","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","332292","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","16","21","0.5799999999999998","1","0","2","[21,23]","hot_win_number"
"2381","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","36","2.1.0","334673","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"21491","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","37","2.1.0","356165","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","16","21","","1","","","[21,23]","hot_win_number"
"","","","html-keyboard-response","38","2.1.0","359349","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","17","13","0.5699999999999998","0","0","0","[]","NA"
"2399","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","39","2.1.0","361749","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"5610","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","40","2.1.0","367359","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","17","13","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","368843","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","15","15","0.9199999999999998","0","1","0","[]","NA"
"1972","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $0.92
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","42","2.1.0","370815","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"4632","","{""regret_chosen"":0}","survey-html-form","43","2.1.0","375448","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","15","15","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","378845","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","19","22","0.9099999999999998","1","0","16","[13,11,9,3,20,12,27,5,24,14,1,23,18,16,34,10]","nonhot_win_number"
"1950","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","45","2.1.0","380796","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"9265","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","46","2.1.0","390062","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","19","22","","1","","","[13,11,9,3,20,12,27,5,24,14,1,23,18,16,34,10]","nonhot_win_number"
"","","","html-keyboard-response","47","2.1.0","393662","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","18","28","0.8999999999999998","1","0","1","[15]","nonhot_win_number"
"2000","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","48","2.1.0","395662","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"7505","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","49","2.1.0","403168","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","18","28","","1","","","[15]","nonhot_win_number"
"","","","html-keyboard-response","50","2.1.0","406936","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","32","4","0.8899999999999998","0","0","0","[]","NA"
"2407","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","51","2.1.0","409344","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"5298","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","52","2.1.0","414643","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","32","4","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","416330","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","10","4","0.8799999999999998","0","0","0","[]","NA"
"2205","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","54","2.1.0","418535","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"7042","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","55","2.1.0","425578","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","10","4","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","428863","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","10","32","0.8699999999999998","1","0","2","[10,31]","nonhot_win_number"
