"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"5971","","{""regret_chosen"":0}","survey-html-form","16","2.1.0","441042","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","20","20","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","447184","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","23","22","0.6199999999999999","0","0","0","[]","NA"
"4070","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.62
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","451258","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"12740","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","19","2.1.0","464002","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","23","22","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","467391","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","6","15","0.6099999999999999","1","0","1","[17]","nonhot_win_number"
"3108","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","21","2.1.0","470501","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"19994","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","22","2.1.0","490498","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","6","15","","1","","","[17]","nonhot_win_number"
"","","","html-keyboard-response","23","2.1.0","493858","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","12","33","0.5999999999999999","1","0","16","[15,20,32,19,34,16,22,31,4,11,7,12,29,2,25,17]","nonhot_win_number"
"2449","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>33</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","496310","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"7814","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","25","2.1.0","504128","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","12","33","","1","","","[15,20,32,19,34,16,22,31,4,11,7,12,29,2,25,17]","nonhot_win_number"
"","","","html-keyboard-response","26","2.1.0","511456","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","33","34","0.5899999999999999","0","0","0","[]","NA"
"3357","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","p","html-keyboard-response","27","2.1.0","514816","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"8190","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","28","2.1.0","523010","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","33","34","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","526800","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","5","6","0.5799999999999998","0","0","0","[]","NA"
"2241","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","529045","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"4321","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","31","2.1.0","533370","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","5","6","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","535264","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","11","8","0.5699999999999998","1","0","8","[34,4,19,29,11,21,8,14]","hot_win_number"
"1564","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","m","html-keyboard-response","33","2.1.0","536831","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"11823","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","34","2.1.0","548659","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","11","8","","1","","","[34,4,19,29,11,21,8,14]","hot_win_number"
"","","","html-keyboard-response","35","2.1.0","551263","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","21","21","0.9199999999999998","0","1","0","[]","NA"
"2574","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.92
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","553841","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"2109","","{""regret_chosen"":100}","survey-html-form","37","2.1.0","555953","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","21","21","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","561561","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","17","16","0.9099999999999998","0","0","0","[]","NA"
"2149","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","563713","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"4109","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","40","2.1.0","567826","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","17","16","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","572048","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","36","30","0.8999999999999998","0","0","0","[]","NA"
"1901","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>30</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","573951","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"4535","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","43","2.1.0","578490","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","36","30","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","580872","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","29","9","0.8899999999999998","1","0","16","[21,19,17,8,14,13,35,25,16,9,32,29,7,22,12,1]","hot_win_number"
"1323","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","582198","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"8160","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","46","2.1.0","590363","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","29","9","","1","","","[21,19,17,8,14,13,35,25,16,9,32,29,7,22,12,1]","hot_win_number"
"","","","html-keyboard-response","47","2.1.0","593344","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","30","6","0.8799999999999998","0","0","0","[]","NA"
"1266","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","594613","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"3672","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","49","2.1.0","598288","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","30","6","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","600944","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","8","28","0.8699999999999998","1","0","2","[28,7]","hot_win_number"
"1534","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","602481","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"6253","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","52","2.1.0","608738","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","8","28","","1","","","[28,7]","hot_win_number"
"","","","html-keyboard-response","53","2.1.0","610160","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","27","27","1.2199999999999998","0","1","0","[]","NA"
"1975","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>27</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","612139","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","","","","","","","",""
"11372","","{""regret_chosen"":0}","survey-html-form","55","2.1.0","623514","62e641e757a7c8640079fbd9","62e641e757a7c8640079fbd9","696a97ad50e2fdc7466c7392","696fe7c15b509f8e75b23b41","2026-01-20T20:39:09.429Z","","","","27","27","","0","","","[]","NA"
