"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","254702","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","2","7","0.27999999999999997","0","0","0","[]","NA"
"2152","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.28
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","256855","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"6089","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","13","2.1.0","262945","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","2","7","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","264663","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","3","29","0.26999999999999996","1","0","8","[28,19,8,20,29,9,4,34]","hot_win_number"
"1412","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","266075","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"12323","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","16","2.1.0","278400","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","3","29","","1","","","[28,19,8,20,29,9,4,34]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","282610","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","7","17","0.25999999999999995","1","0","16","[28,36,24,29,7,18,5,3,19,8,17,22,16,35,20,23]","hot_win_number"
"2300","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","284910","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"10619","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","19","2.1.0","295531","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","7","17","","1","","","[28,36,24,29,7,18,5,3,19,8,17,22,16,35,20,23]","hot_win_number"
"","","","html-keyboard-response","20","2.1.0","297418","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","8","29","0.24999999999999994","1","0","16","[11,35,1,34,20,8,13,2,27,3,17,23,18,31,12,33]","nonhot_win_number"
"2537","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.25
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","299956","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"10377","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","22","2.1.0","310334","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","8","29","","1","","","[11,35,1,34,20,8,13,2,27,3,17,23,18,31,12,33]","nonhot_win_number"
"","","","html-keyboard-response","23","2.1.0","312130","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","11","11","0.5999999999999999","0","1","0","[]","NA"
"2550","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","314682","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"8539","","{""regret_chosen"":0}","survey-html-form","25","2.1.0","323221","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","11","11","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","325810","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","10","17","0.5899999999999999","1","0","1","[5]","nonhot_win_number"
"1452","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","327263","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"13646","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","28","2.1.0","340911","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","10","17","","1","","","[5]","nonhot_win_number"
"","","","html-keyboard-response","29","2.1.0","343171","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","18","28","0.5799999999999998","1","0","2","[3,28]","hot_win_number"
"1417","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","344590","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"10494","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","31","2.1.0","355084","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","18","28","","1","","","[3,28]","hot_win_number"
"","","","html-keyboard-response","32","2.1.0","356858","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","22","36","0.5699999999999998","0","0","0","[]","NA"
"1356","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","358215","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"5983","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","34","2.1.0","364198","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","22","36","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","366513","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","24","5","0.5599999999999998","0","0","0","[]","NA"
"1667","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>5</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","368181","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"6979","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","37","2.1.0","375162","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","24","5","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","377015","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","21","21","0.9099999999999998","0","1","0","[]","NA"
"1831","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","378846","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"4688","","{""regret_chosen"":0}","survey-html-form","40","2.1.0","383536","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","21","21","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","385199","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","28","2","0.8999999999999998","0","0","0","[]","NA"
"1413","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>2</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","386613","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"6228","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","43","2.1.0","392842","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","28","2","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","394716","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","11","35","0.8899999999999998","1","0","2","[32,25]","nonhot_win_number"
"1350","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>35</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","396066","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"9996","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","46","2.1.0","406064","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","11","35","","1","","","[32,25]","nonhot_win_number"
"","","","html-keyboard-response","47","2.1.0","408499","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","11","28","0.8799999999999998","1","0","3","[28,11,21]","hot_win_number"
"1064","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","409565","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"11011","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","49","2.1.0","420578","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","11","28","","1","","","[28,11,21]","hot_win_number"
"","","","html-keyboard-response","50","2.1.0","422255","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","28","28","1.2299999999999998","0","1","0","[]","NA"
"1603","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $1.23
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","423860","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"4415","","{""regret_chosen"":0}","survey-html-form","52","2.1.0","428277","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","28","28","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","429989","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","16","12","1.2199999999999998","0","0","0","[]","NA"
"1497","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","431486","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","","","","","","","",""
"5743","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","55","2.1.0","437231","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","16","12","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","439155","628817a3c518b074f426f27d","628817a3c518b074f426f27d","696a97ad50e2fdc7466c7392","69717a0c2e0347a10709096a","2026-01-22T01:15:00.318Z","","","","15","6","1.2099999999999997","0","0","0","[]","NA"
