"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"4291","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","243556","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"7489","","{""regret_chosen"":18,""regret_not_winner"":50}","survey-html-form","16","2.1.0","251046","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","25","12","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","253684","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","25","3","0.24999999999999994","0","0","0","[]","NA"
"3021","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.25
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","256706","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"8753","","{""regret_chosen"":18,""regret_not_winner"":29}","survey-html-form","19","2.1.0","265460","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","25","3","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","267900","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","25","25","0.5999999999999999","0","1","0","[]","NA"
"7381","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","275281","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"7664","","{""regret_chosen"":0}","survey-html-form","22","2.1.0","282945","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","25","25","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","308036","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","9","28","0.5899999999999999","1","0","2","[19,9]","nonhot_win_number"
"5191","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","313227","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"14005","","{""regret_chosen"":30,""regret_not_winner"":10,""regret_not_hot_probe"":0}","survey-html-form","25","2.1.0","327234","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","9","28","","1","","","[19,9]","nonhot_win_number"
"","","","html-keyboard-response","26","2.1.0","339423","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","36","28","0.5799999999999998","0","0","0","[]","NA"
"3352","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","342776","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"10730","","{""regret_chosen"":12,""regret_not_winner"":51}","survey-html-form","28","2.1.0","353507","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","36","28","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","376895","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","9","34","0.5699999999999998","1","0","16","[17,34,23,12,4,11,9,27,5,14,22,32,20,29,8,25]","hot_win_number"
"3420","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","380316","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"14402","","{""regret_chosen"":8,""regret_not_winner"":17,""regret_not_hot_probe"":0}","survey-html-form","31","2.1.0","394719","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","9","34","","1","","","[17,34,23,12,4,11,9,27,5,14,22,32,20,29,8,25]","hot_win_number"
"","","","html-keyboard-response","32","2.1.0","404359","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","9","17","0.5599999999999998","1","0","1","[26]","nonhot_win_number"
"3383","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","407743","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"10023","","{""regret_chosen"":10,""regret_not_winner"":17,""regret_not_hot_probe"":0}","survey-html-form","34","2.1.0","417767","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","9","17","","1","","","[26]","nonhot_win_number"
"","","","html-keyboard-response","35","2.1.0","427385","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","9","9","0.9099999999999998","0","1","0","[]","NA"
"9766","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","437152","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"9171","","{""regret_chosen"":0}","survey-html-form","37","2.1.0","446323","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","9","9","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","460833","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","36","9","0.8999999999999998","0","0","0","[]","NA"
"5768","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","466601","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"9432","","{""regret_chosen"":51,""regret_not_winner"":76}","survey-html-form","40","2.1.0","476034","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","36","9","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","484404","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","25","22","0.8899999999999998","0","0","0","[]","NA"
"2600","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","487004","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"6430","","{""regret_chosen"":12,""regret_not_winner"":20}","survey-html-form","43","2.1.0","493436","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","25","22","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","495034","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","9","28","0.8799999999999998","0","0","0","[]","NA"
"2177","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","497212","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"12981","","{""regret_chosen"":7,""regret_not_winner"":11}","survey-html-form","46","2.1.0","510193","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","9","28","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","525762","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","36","11","0.8699999999999998","1","0","3","[7,11,29]","hot_win_number"
"3245","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","529007","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"15523","","{""regret_chosen"":14,""regret_not_winner"":26,""regret_not_hot_probe"":0}","survey-html-form","49","2.1.0","544531","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","36","11","","1","","","[7,11,29]","hot_win_number"
"","","","html-keyboard-response","50","2.1.0","549286","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","36","26","0.8599999999999998","1","0","8","[36,27,6,35,33,2,23,10]","nonhot_win_number"
"3641","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $0.86
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","552927","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"11004","","{""regret_chosen"":11,""regret_not_winner"":17,""regret_not_hot_probe"":0}","survey-html-form","52","2.1.0","563932","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","36","26","","1","","","[36,27,6,35,33,2,23,10]","nonhot_win_number"
"","","","html-keyboard-response","53","2.1.0","565659","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","36","36","1.2099999999999997","0","1","0","[]","NA"
"6223","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","571883","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","","","","","","","",""
"6029","","{""regret_chosen"":0}","survey-html-form","55","2.1.0","577913","6942cbf167c9650a2b6c9b11","6942cbf167c9650a2b6c9b11","696a97ad50e2fdc7466c7392","696ed61811cae7b4342f6387","2026-01-20T01:11:08.577Z","","","","36","36","","0","","","[]","NA"
