"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","178324","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","7","0.27999999999999997","0","0","0","[]","NA"
"2833","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.28
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","181159","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"5773","","{""regret_chosen"":30,""regret_not_winner"":86}","survey-html-form","13","2.1.0","186933","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","7","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","189824","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","4","0.26999999999999996","0","0","0","[]","NA"
"1219","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","191045","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"7173","","{""regret_chosen"":71,""regret_not_winner"":92}","survey-html-form","16","2.1.0","198220","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","4","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","200707","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","7","0.25999999999999995","0","0","0","[]","NA"
"1801","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","202510","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"4757","","{""regret_chosen"":78,""regret_not_winner"":64}","survey-html-form","19","2.1.0","207268","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","7","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","211591","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","11","0.6099999999999999","0","1","0","[]","NA"
"2182","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","213774","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"5344","","{""regret_chosen"":0}","survey-html-form","22","2.1.0","219120","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","11","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","225658","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","29","15","0.5999999999999999","1","0","8","[17,29,15,31,19,26,9,6]","hot_win_number"
"2265","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","227925","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"10807","","{""regret_chosen"":76,""regret_not_winner"":87,""regret_not_hot_probe"":0}","survey-html-form","25","2.1.0","238734","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","29","15","","1","","","[17,29,15,31,19,26,9,6]","hot_win_number"
"","","","html-keyboard-response","26","2.1.0","242373","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","21","20","0.5899999999999999","0","0","0","[]","NA"
"3217","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","245591","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"7293","","{""regret_chosen"":77,""regret_not_winner"":94}","survey-html-form","28","2.1.0","252886","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","21","20","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","257409","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","34","18","0.5799999999999998","1","0","2","[34,18]","hot_win_number"
"1501","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>18</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","258911","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"6403","","{""regret_chosen"":78,""regret_not_winner"":88}","survey-html-form","31","2.1.0","265316","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","34","18","","1","","","[34,18]","hot_win_number"
"","","","html-keyboard-response","32","2.1.0","269059","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","17","0.5699999999999998","1","0","16","[34,30,15,32,7,1,19,11,5,29,20,14,23,24,10,33]","nonhot_win_number"
"1080","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","270140","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"7658","","{""regret_chosen"":58,""regret_not_winner"":80,""regret_not_hot_probe"":0}","survey-html-form","34","2.1.0","277801","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","17","","1","","","[34,30,15,32,7,1,19,11,5,29,20,14,23,24,10,33]","nonhot_win_number"
"","","","html-keyboard-response","35","2.1.0","280140","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","7","12","0.5599999999999998","1","0","3","[7,1,35]","nonhot_win_number"
"1204","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","281345","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"6455","","{""regret_chosen"":74,""regret_not_winner"":89,""regret_not_hot_probe"":0}","survey-html-form","37","2.1.0","287803","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","7","12","","1","","","[7,1,35]","nonhot_win_number"
"","","","html-keyboard-response","38","2.1.0","293358","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","21","21","0.9099999999999998","0","1","0","[]","NA"
"1391","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","294750","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"3885","","{""regret_chosen"":0}","survey-html-form","40","2.1.0","298636","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","21","21","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","301759","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","15","4","0.8999999999999998","1","0","8","[18,15,20,27,6,8,17,2]","nonhot_win_number"
"1156","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","302916","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"10989","","{""regret_chosen"":74,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","43","2.1.0","313907","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","15","4","","1","","","[18,15,20,27,6,8,17,2]","nonhot_win_number"
"","","","html-keyboard-response","44","2.1.0","316941","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","20","0.8899999999999998","1","0","16","[21,26,24,35,11,4,6,8,20,22,29,34,1,3,25,16]","hot_win_number"
"984","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","317926","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"7324","","{""regret_chosen"":72,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","46","2.1.0","325252","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","11","20","","1","","","[21,26,24,35,11,4,6,8,20,22,29,34,1,3,25,16]","hot_win_number"
"","","","html-keyboard-response","47","2.1.0","328308","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","35","33","0.8799999999999998","1","0","1","[35]","nonhot_win_number"
"1223","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>33</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","329532","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"6384","","{""regret_chosen"":77,""regret_not_winner"":96}","survey-html-form","49","2.1.0","335919","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","35","33","","1","","","[35]","nonhot_win_number"
"","","","html-keyboard-response","50","2.1.0","340343","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","35","26","0.8699999999999998","1","0","1","[35]","nonhot_win_number"
"1085","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","341430","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"6339","","{""regret_chosen"":79,""regret_not_winner"":93}","survey-html-form","52","2.1.0","347770","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","35","26","","1","","","[35]","nonhot_win_number"
"","","","html-keyboard-response","53","2.1.0","352691","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","34","28","0.8599999999999998","0","0","0","[]","NA"
"886","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.86
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","353579","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","","","","","","","",""
"8290","","{""regret_chosen"":83,""regret_not_winner"":93}","survey-html-form","55","2.1.0","361870","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","34","28","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","363994","672fd24711f758e7a04ac043","672fd24711f758e7a04ac043","696a97ad50e2fdc7466c7392","697179ac68876ad48aa98bb5","2026-01-22T01:13:28.828Z","","","","23","23","1.2099999999999997","0","1","0","[]","NA"
