"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","167629","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","24","0.27999999999999997","1","0","3","[6,14,31]","nonhot_win_number"
"3674","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.28
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","171304","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"8816","","{""regret_chosen"":50,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","13","2.1.0","180122","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","24","","1","","","[6,14,31]","nonhot_win_number"
"","","","html-keyboard-response","14","2.1.0","182129","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","8","0.26999999999999996","1","0","8","[10,23,34,33,15,29,17,8]","hot_win_number"
"2671","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","184801","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"11678","","{""regret_chosen"":50,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","16","2.1.0","196481","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","8","","1","","","[10,23,34,33,15,29,17,8]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","198428","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","23","0.25999999999999995","1","0","2","[26,34]","nonhot_win_number"
"2682","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","201111","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"10023","","{""regret_chosen"":50,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","19","2.1.0","211135","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","23","","1","","","[26,34]","nonhot_win_number"
"","","","html-keyboard-response","20","2.1.0","212441","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","25","0.24999999999999994","0","0","0","[]","NA"
"2088","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.25
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","214529","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"8321","","{""regret_chosen"":50,""regret_not_winner"":100}","survey-html-form","22","2.1.0","222852","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","25","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","225512","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","9","0.5999999999999999","0","1","0","[]","NA"
"3583","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","229096","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"5156","","{""regret_chosen"":0}","survey-html-form","25","2.1.0","234255","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","9","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","235518","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","25","0.5899999999999999","1","0","2","[10,25]","hot_win_number"
"2156","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","237675","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"8106","","{""regret_chosen"":50,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","28","2.1.0","245782","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","25","","1","","","[10,25]","hot_win_number"
"","","","html-keyboard-response","29","2.1.0","247584","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","29","0.5799999999999998","1","0","8","[10,4,25,32,8,24,36,3]","nonhot_win_number"
"1532","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","249117","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"8504","","{""regret_chosen"":50,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","31","2.1.0","257622","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","29","","1","","","[10,4,25,32,8,24,36,3]","nonhot_win_number"
"","","","html-keyboard-response","32","2.1.0","258845","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","32","0.5699999999999998","0","0","0","[]","NA"
"1873","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","260720","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"7663","","{""regret_chosen"":50,""regret_not_winner"":100}","survey-html-form","34","2.1.0","268385","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","32","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","269650","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","35","0.5599999999999998","0","0","0","[]","NA"
"1415","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>35</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","271066","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"4731","","{""regret_chosen"":50,""regret_not_winner"":100}","survey-html-form","37","2.1.0","275799","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","35","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","277172","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","19","0.5499999999999998","0","0","0","[]","NA"
"1358","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>19</b></p>

              <div id=""balance-display"">
                Balance: $0.55
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","278530","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"4754","","{""regret_chosen"":50,""regret_not_winner"":100}","survey-html-form","40","2.1.0","283285","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","19","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","284324","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","9","0.8999999999999998","0","1","0","[]","NA"
"2337","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","286662","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"3383","","{""regret_chosen"":0}","survey-html-form","43","2.1.0","290047","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","9","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","291188","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","28","0.8899999999999998","0","0","0","[]","NA"
"1270","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>28</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","292459","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"5165","","{""regret_chosen"":50,""regret_not_winner"":100}","survey-html-form","46","2.1.0","297626","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","28","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","298756","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","26","0.8799999999999998","0","0","0","[]","NA"
"1543","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","300300","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"4448","","{""regret_chosen"":50,""regret_not_winner"":100}","survey-html-form","49","2.1.0","304749","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","26","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","307862","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","3","0.8699999999999998","1","0","16","[8,36,14,10,17,21,29,9,22,16,24,11,31,12,32,15]","nonhot_win_number"
"1664","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","309527","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"10035","","{""regret_chosen"":50,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","52","2.1.0","319563","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","3","","1","","","[8,36,14,10,17,21,29,9,22,16,24,11,31,12,32,15]","nonhot_win_number"
"","","","html-keyboard-response","53","2.1.0","320661","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","9","1.2199999999999998","0","1","0","[]","NA"
"2318","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","322979","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
"3504","","{""regret_chosen"":0}","survey-html-form","55","2.1.0","326485","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","9","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","328620","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","9","25","1.2099999999999997","1","0","1","[26]","nonhot_win_number"
"1324","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","57","2.1.0","329945","648646988a5170373da06a9e","648646988a5170373da06a9e","696a97ad50e2fdc7466c7392","697179b24e0a8d5d8348d235","2026-01-22T01:13:29.436Z","","","","","","","","","","",""
