"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"10704","","{""regret_chosen"":10,""regret_not_winner"":6}","survey-html-form","25","2.1.0","324643","695fb8b94c2e0bf611113700","695fb8b94c2e0bf611113700","696a97ad50e2fdc7466c7392","69711a124493fc74efb2a8c8","2026-01-21T18:25:29.929Z","","","","19","14","","0","","","[]","NA"
"","","","html-keyboard-response","26","2.1.0","329757","695fb8b94c2e0bf611113700","695fb8b94c2e0bf611113700","696a97ad50e2fdc7466c7392","69711a124493fc74efb2a8c8","2026-01-21T18:25:29.929Z","","","","8","30","0.08000000000000002","1","0","2","[30,8]","hot_win_number"
"3117","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>30</b></p>

              <div id=""balance-display"">
                Balance: $0.08
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","k","html-keyboard-response","27","2.1.0","332875","695fb8b94c2e0bf611113700","695fb8b94c2e0bf611113700","696a97ad50e2fdc7466c7392","69711a124493fc74efb2a8c8","2026-01-21T18:25:29.929Z","","","","","","","","","","",""
"5998","","{""regret_chosen"":44,""regret_not_winner"":42}","survey-html-form","28","2.1.0","338875","695fb8b94c2e0bf611113700","695fb8b94c2e0bf611113700","696a97ad50e2fdc7466c7392","69711a124493fc74efb2a8c8","2026-01-21T18:25:29.929Z","","","","8","30","","1","","","[30,8]","hot_win_number"
"","","","html-keyboard-response","29","2.1.0","353825","695fb8b94c2e0bf611113700","695fb8b94c2e0bf611113700","696a97ad50e2fdc7466c7392","69711a124493fc74efb2a8c8","2026-01-21T18:25:29.929Z","","","","29","21","0.07000000000000002","1","0","16","[24,4,34,28,8,36,20,14,3,29,23,31,7,1,21,27]","hot_win_number"
"2822","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.07
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","k","html-keyboard-response","30","2.1.0","356648","695fb8b94c2e0bf611113700","695fb8b94c2e0bf611113700","696a97ad50e2fdc7466c7392","69711a124493fc74efb2a8c8","2026-01-21T18:25:29.929Z","","","","","","","","","","",""
"7091","","{""regret_chosen"":23,""regret_not_winner"":31,""regret_not_hot_probe"":23}","survey-html-form","31","2.1.0","363741","695fb8b94c2e0bf611113700","695fb8b94c2e0bf611113700","696a97ad50e2fdc7466c7392","69711a124493fc74efb2a8c8","2026-01-21T18:25:29.929Z","","","","29","21","","1","","","[24,4,34,28,8,36,20,14,3,29,23,31,7,1,21,27]","hot_win_number"
"","","","html-keyboard-response","32","2.1.0","368633","695fb8b94c2e0bf611113700","695fb8b94c2e0bf611113700","696a97ad50e2fdc7466c7392","69711a124493fc74efb2a8c8","2026-01-21T18:25:29.929Z","","","","4","4","0.42","0","1","0","[]","NA"
"2208","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.42
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","k","html-keyboard-response","33","2.1.0","370842","695fb8b94c2e0bf611113700","695fb8b94c2e0bf611113700","696a97ad50e2fdc7466c7392","69711a124493fc74efb2a8c8","2026-01-21T18:25:29.929Z","","","","","","","","","","",""
"5129","","{""regret_chosen"":0}","survey-html-form","34","2.1.0","375972","695fb8b94c2e0bf611113700","695fb8b94c2e0bf611113700","696a97ad50e2fdc7466c7392","69711a124493fc74efb2a8c8","2026-01-21T18:25:29.929Z","","","","4","4","","0","","","[]","NA"
"12882","","{""feedback"":""N/A"",""age"":35,""gamble_freq_12mo"":""Never"",""race"":""White"",""gender"":""Female"",""ethnicity"":""Non-Hispanic""}","survey-html-form","35","2.1.0","388856","695fb8b94c2e0bf611113700","695fb8b94c2e0bf611113700","696a97ad50e2fdc7466c7392","69711a124493fc74efb2a8c8","2026-01-21T18:25:29.929Z","","","","","","","","","","",""
