"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","374344","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","27","25","0.26999999999999996","0","0","0","[]","NA"
"1924","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","376269","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"3905","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","13","2.1.0","380175","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","27","25","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","385219","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","18","20","0.25999999999999995","1","0","8","[25,8,28,23,14,27,30,20]","hot_win_number"
"1895","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","387115","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"144359","","{""regret_chosen"":0,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","16","2.1.0","531475","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","18","20","","1","","","[25,8,28,23,14,27,30,20]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","532681","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","13","13","0.6099999999999999","0","1","0","[]","NA"
"3212","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","535894","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"6065","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","541960","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","13","13","","0","","","[]","NA"
"","","","html-keyboard-response","20","2.1.0","543263","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","6","35","0.5999999999999999","0","0","0","[]","NA"
"4001","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>35</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","547265","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"5362","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","22","2.1.0","552628","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","6","35","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","552649","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","34","19","0.5899999999999999","1","0","1","[36]","nonhot_win_number"
"3201","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>19</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","555850","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"9132","","{""regret_chosen"":0,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","25","2.1.0","564982","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","34","19","","1","","","[36]","nonhot_win_number"
"","","","html-keyboard-response","26","2.1.0","566921","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","6","2","0.5799999999999998","1","0","1","[30]","nonhot_win_number"
"2671","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>2</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","569593","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"5681","","{""regret_chosen"":0,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","28","2.1.0","575276","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","6","2","","1","","","[30]","nonhot_win_number"
"","","","html-keyboard-response","29","2.1.0","576216","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","32","22","0.5699999999999998","1","0","3","[34,18,22]","hot_win_number"
"2774","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","578992","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"5254","","{""regret_chosen"":0,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","31","2.1.0","584247","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","32","22","","1","","","[34,18,22]","hot_win_number"
"","","","html-keyboard-response","32","2.1.0","586012","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","18","16","0.5599999999999998","1","0","3","[10,36,11]","nonhot_win_number"
"1890","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","587903","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"5578","","{""regret_chosen"":0,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","34","2.1.0","593481","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","18","16","","1","","","[10,36,11]","nonhot_win_number"
"","","","html-keyboard-response","35","2.1.0","594378","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","6","21","0.5499999999999998","1","0","16","[31,23,1,21,35,28,29,12,19,18,11,36,26,20,2,24]","hot_win_number"
"1784","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.55
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","596163","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"7396","","{""regret_chosen"":0,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","37","2.1.0","603559","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","6","21","","1","","","[31,23,1,21,35,28,29,12,19,18,11,36,26,20,2,24]","hot_win_number"
"","","","html-keyboard-response","38","2.1.0","604698","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","6","6","0.8999999999999998","0","1","0","[]","NA"
"1874","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","606573","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"3057","","{""regret_chosen"":0}","survey-html-form","40","2.1.0","609630","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","6","6","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","610616","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","19","17","0.8899999999999998","0","0","0","[]","NA"
"2446","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","613063","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"4795","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","43","2.1.0","617860","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","19","17","","0","","","[]","NA"
"","","","html-keyboard-response","44","2.1.0","618644","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","36","7","0.8799999999999998","0","0","0","[]","NA"
"1828","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","620473","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"5108","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","46","2.1.0","625582","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","36","7","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","626378","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","2","25","0.8699999999999998","0","0","0","[]","NA"
"1620","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","627999","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"2974","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","49","2.1.0","630974","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","2","25","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","632256","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","6","16","0.8599999999999998","0","0","0","[]","NA"
"1468","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.86
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","633725","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"2889","","{""regret_chosen"":0,""regret_not_winner"":100}","survey-html-form","52","2.1.0","636616","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","6","16","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","637189","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","24","24","1.2099999999999997","0","1","0","[]","NA"
"1480","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","638670","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"2011","","{""regret_chosen"":0}","survey-html-form","55","2.1.0","640681","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","24","24","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","641782","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","27","8","1.1999999999999997","1","0","8","[18,28,7,14,20,4,15,3]","nonhot_win_number"
"1207","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $1.20
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","57","2.1.0","642990","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","","","","","","","",""
"5699","","{""regret_chosen"":0,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","58","2.1.0","648692","5b012b19293d310001023590","5b012b19293d310001023590","696a97ad50e2fdc7466c7392","697179f95794c64c9cc17783","2026-01-22T01:14:39.141Z","","","","27","8","","1","","","[18,28,7,14,20,4,15,3]","nonhot_win_number"
