"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","20","2.1.0","125083","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","9","20","0.5999999999999999","1","0","2","[20,9]","hot_win_number"
"1010","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","126095","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"4573","","{""regret_chosen"":87,""regret_not_winner"":85}","survey-html-form","22","2.1.0","130672","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","9","20","","1","","","[20,9]","hot_win_number"
"","","","html-keyboard-response","23","2.1.0","134493","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","3","25","0.5899999999999999","1","0","16","[11,29,32,3,16,6,30,20,23,14,36,24,31,22,19,15]","nonhot_win_number"
"845","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","24","2.1.0","135339","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"8346","","{""regret_chosen"":83,""regret_not_winner"":73,""regret_not_hot_probe"":1}","survey-html-form","25","2.1.0","143689","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","3","25","","1","","","[11,29,32,3,16,6,30,20,23,14,36,24,31,22,19,15]","nonhot_win_number"
"","","","html-keyboard-response","26","2.1.0","147343","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","5","23","0.5799999999999998","1","0","2","[5,6]","nonhot_win_number"
"913","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","27","2.1.0","148257","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"8041","","{""regret_chosen"":86,""regret_not_winner"":92,""regret_not_hot_probe"":24}","survey-html-form","28","2.1.0","156302","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","5","23","","1","","","[5,6]","nonhot_win_number"
"","","","html-keyboard-response","29","2.1.0","158497","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","16","5","0.5699999999999998","0","0","0","[]","NA"
"1042","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>5</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","30","2.1.0","159542","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"3261","","{""regret_chosen"":89,""regret_not_winner"":27}","survey-html-form","31","2.1.0","162807","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","16","5","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","167248","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","16","24","0.5599999999999998","0","0","0","[]","NA"
"805","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","33","2.1.0","168055","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"3457","","{""regret_chosen"":98,""regret_not_winner"":86}","survey-html-form","34","2.1.0","171515","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","16","24","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","176215","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","33","29","0.5499999999999998","0","0","0","[]","NA"
"826","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.55
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","36","2.1.0","177042","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"3599","","{""regret_chosen"":87,""regret_not_winner"":55}","survey-html-form","37","2.1.0","180644","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","33","29","","0","","","[]","NA"
"","","","html-keyboard-response","38","2.1.0","182328","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","29","29","0.8999999999999998","0","1","0","[]","NA"
"2505","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","39","2.1.0","184835","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"2518","","{""regret_chosen"":12}","survey-html-form","40","2.1.0","187355","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","29","29","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","189237","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","12","6","0.8899999999999998","1","0","1","[12]","nonhot_win_number"
"701","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","42","2.1.0","189940","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"3344","","{""regret_chosen"":92,""regret_not_winner"":56}","survey-html-form","43","2.1.0","193287","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","12","6","","1","","","[12]","nonhot_win_number"
"","","","html-keyboard-response","44","2.1.0","197535","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","16","33","0.8799999999999998","0","0","0","[]","NA"
"731","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>33</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","45","2.1.0","198267","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"3098","","{""regret_chosen"":95,""regret_not_winner"":70}","survey-html-form","46","2.1.0","201369","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","16","33","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","203654","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","18","18","1.2299999999999998","0","1","0","[]","NA"
"974","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>18</b></p>

              <div id=""balance-display"">
                Balance: $1.23
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","48","2.1.0","204629","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"2332","","{""regret_chosen"":32}","survey-html-form","49","2.1.0","206965","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","18","18","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","209761","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","13","3","1.2199999999999998","0","0","0","[]","NA"
"710","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","210473","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"3306","","{""regret_chosen"":90,""regret_not_winner"":29}","survey-html-form","52","2.1.0","213782","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","13","3","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","215927","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","11","35","1.2099999999999997","0","0","0","[]","NA"
"522","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>35</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","216451","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"3887","","{""regret_chosen"":80,""regret_not_winner"":32}","survey-html-form","55","2.1.0","220341","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","11","35","","0","","","[]","NA"
