"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","118019","695d4137246abe016bd37aab","695d4137246abe016bd37aab","696a97ad50e2fdc7466c7392","69711a272a644cd73ed973fe","2026-01-21T18:26:05.050Z","","","","14","34","0.08000000000000002","1","0","2","[34,20]","hot_win_number"
"1631","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.08
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","s","html-keyboard-response","12","2.1.0","119650","695d4137246abe016bd37aab","695d4137246abe016bd37aab","696a97ad50e2fdc7466c7392","69711a272a644cd73ed973fe","2026-01-21T18:26:05.050Z","","","","","","","","","","",""
"9320","","{""regret_chosen"":5,""regret_not_winner"":5,""regret_not_hot_probe"":5}","survey-html-form","13","2.1.0","128971","695d4137246abe016bd37aab","695d4137246abe016bd37aab","696a97ad50e2fdc7466c7392","69711a272a644cd73ed973fe","2026-01-21T18:26:05.050Z","","","","14","34","","1","","","[34,20]","hot_win_number"
"","","","html-keyboard-response","14","2.1.0","131701","695d4137246abe016bd37aab","695d4137246abe016bd37aab","696a97ad50e2fdc7466c7392","69711a272a644cd73ed973fe","2026-01-21T18:26:05.050Z","","","","6","11","0.07000000000000002","1","0","16","[21,17,11,3,18,1,2,13,33,32,8,20,29,22,30,10]","hot_win_number"
"1166","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $0.07
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","s","html-keyboard-response","15","2.1.0","132867","695d4137246abe016bd37aab","695d4137246abe016bd37aab","696a97ad50e2fdc7466c7392","69711a272a644cd73ed973fe","2026-01-21T18:26:05.050Z","","","","","","","","","","",""
"11120","","{""regret_chosen"":5,""regret_not_winner"":5,""regret_not_hot_probe"":0}","survey-html-form","16","2.1.0","143988","695d4137246abe016bd37aab","695d4137246abe016bd37aab","696a97ad50e2fdc7466c7392","69711a272a644cd73ed973fe","2026-01-21T18:26:05.050Z","","","","6","11","","1","","","[21,17,11,3,18,1,2,13,33,32,8,20,29,22,30,10]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","145041","695d4137246abe016bd37aab","695d4137246abe016bd37aab","696a97ad50e2fdc7466c7392","69711a272a644cd73ed973fe","2026-01-21T18:26:05.050Z","","","","20","20","0.42","0","1","0","[]","NA"
"1415","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $0.42
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","s","html-keyboard-response","18","2.1.0","146457","695d4137246abe016bd37aab","695d4137246abe016bd37aab","696a97ad50e2fdc7466c7392","69711a272a644cd73ed973fe","2026-01-21T18:26:05.050Z","","","","","","","","","","",""
"3876","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","150333","695d4137246abe016bd37aab","695d4137246abe016bd37aab","696a97ad50e2fdc7466c7392","69711a272a644cd73ed973fe","2026-01-21T18:26:05.050Z","","","","20","20","","0","","","[]","NA"
"13592","","{""feedback"":"""",""age"":36,""gamble_freq_12mo"":""Never"",""race"":""White"",""gender"":""Male"",""ethnicity"":""Non-Hispanic""}","survey-html-form","20","2.1.0","163925","695d4137246abe016bd37aab","695d4137246abe016bd37aab","696a97ad50e2fdc7466c7392","69711a272a644cd73ed973fe","2026-01-21T18:26:05.050Z","","","","","","","","","","",""
